player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ca-wakim,CA Wakim,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cp-jewell,CP Jewell,,49.0,9.0,0.0,1.0,76.0,1.0,,,,,,,1.0,,1.0
jr-doran,JR Doran,,4.0,1.0,1.0,7.0,8.0,0.0,,,,,,,1.0,,1.0
m-bean,M Bean,,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,,1.0
m-bryant,M Bryant,,8.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
m-labuschagne,M Labuschagne,,44.0,8.0,0.0,3.0,77.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
mg-neser,MG Neser,,4.0,0.0,1.0,7.0,5.0,0.0,24.0,0.0,0.0,49.0,0.0,1.0,,,1.0
mj-owen,MJ Owen,,20.0,1.0,0.0,2.0,44.0,6.0,18.0,0.0,1.0,20.0,1.0,0.0,,,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,1.0,45.0,1.0,1.0,1.0,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,23.0,0.0,0.0,33.0,0.0,2.0,,,1.0
ms-wade,MS Wade,,9.0,0.0,1.0,6.0,15.0,1.0,,,,,,,,1.0,1.0
mt-renshaw,MT Renshaw,,25.0,3.0,0.0,4.0,40.0,2.0,,,,,,,,,1.0
na-mcsweeney,NA McSweeney,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,2.0,,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,42.0,3.0,0.0,,,1.0
nikhil-chaudhary,Nikhil Chaudhary,,27.0,4.0,0.0,4.0,39.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,57.0,0.0,0.0,1.0,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,,,1.0
th-david,TH David,,10.0,2.0,0.0,5.0,11.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0
tp-alsop,TP Alsop,,27.0,4.0,0.0,6.0,39.0,0.0,,,,,,,,1.0,1.0
ut-khawaja,UT Khawaja,,9.0,3.0,0.0,1.0,23.0,1.0,,,,,,,1.0,,1.0
xc-bartlett,XC Bartlett,,,,,,,,24.0,0.0,0.0,42.0,1.0,1.0,,,1.0
