player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
alenka-omerzel,Alenka Omerzel,,1.0,1.0,0.0,10.0,1.0
brigita-sinigoj,Brigita Sinigoj,,1.0,1.0,0.0,10.0,1.0
elina-virtaala,Elina Virtaala,,0.0,1.0,1.0,1.0,10.0
eva-sever,Eva Sever,,1.0,1.0,0.0,10.0,1.0
helena-konobelj,Helena Konobelj,,1.0,1.0,0.0,10.0,1.0
janina-lindström,Janina Lindström,,0.0,1.0,1.0,1.0,10.0
mari-wickström,Mari Wickström,,0.0,1.0,1.0,1.0,10.0
nina-slamnik,Nina Slamnik,,1.0,1.0,0.0,10.0,1.0
riikka-louhivuori,Riikka Louhivuori,,0.0,1.0,1.0,1.0,10.0
