player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bi-kellaway,BI Kellaway,,20.0,3.0,0.0,6.0,33.0,0.0,20.0,0.0,0.0,35.0,1.0,2.0,,,1.0
c-overton,C Overton,,11.0,3.0,1.0,9.0,18.0,0.0,20.0,0.0,0.0,22.0,3.0,1.0,,,1.0
cj-green,CJ Green,,6.0,0.0,1.0,7.0,7.0,0.0,20.0,0.0,0.0,24.0,0.0,2.0,,,1.0
da-payne,DA Payne,,,,,,,,20.0,0.0,0.0,17.0,2.0,0.0,,,1.0
dr-briggs,DR Briggs,,,,,,,,15.0,0.0,0.0,28.0,0.0,0.0,,,1.0
j-hull,J Hull,,,,,,,,15.0,0.0,0.0,24.0,1.0,0.0,,,1.0
ja-thompson,JA Thompson,,8.0,0.0,1.0,8.0,16.0,1.0,20.0,0.0,1.0,29.0,2.0,2.0,,,1.0
jj-roy,JJ Roy,,39.0,6.0,0.0,3.0,70.0,5.0,,,,,,,1.0,,1.0
jl-du-plooy,JL du Plooy,,21.0,2.0,0.0,5.0,30.0,1.0,,,,,,,1.0,,1.0
jm-bairstow,JM Bairstow,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
jm-coles,JM Coles,,5.0,1.0,0.0,4.0,7.0,0.0,20.0,0.0,0.0,45.0,1.0,0.0,,,1.0
jm-vince,JM Vince,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,,1.0
lj-evans,LJ Evans,,4.0,0.0,0.0,6.0,8.0,1.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,4.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,12.0,0.0,1.0,,,1.0
rp-meredith,RP Meredith,,,,,,,,20.0,0.0,1.0,50.0,2.0,2.0,,,1.0
sa-zaib,SA Zaib,,1.0,0.0,1.0,8.0,1.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,,,1.0
spd-smith,SPD Smith,,2.0,1.0,0.0,3.0,4.0,0.0,,,,,,,1.0,,1.0
ss-eskinazi,SS Eskinazi,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,46.0,3.0,0.0,5.0,84.0,7.0,,,,,,,2.0,,1.0
tb-abell,TB Abell,,15.0,2.0,0.0,4.0,20.0,0.0,,,,,,,,1.0,1.0
te-albert,TE Albert,,5.0,0.0,0.0,1.0,4.0,0.0,,,,,,,2.0,,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,24.0,0.0,0.0,,,1.0
