player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,1.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,33.0,1.0,1.0,,1.0
aj-hosein,AJ Hosein,,13.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
ar-nurse,AR Nurse,,10.0,2.0,0.0,8.0,10.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
ahmed-shehzad,Ahmed Shehzad,,13.0,1.0,0.0,2.0,15.0,1.0,,,,,,,1.0,1.0
cak-walton,CAK Walton,,54.0,9.0,0.0,1.0,97.0,5.0,,,,,,,1.0,1.0
ch-gayle,CH Gayle,,9.0,2.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0
d-wiese,D Wiese,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,45.0,2.0,0.0,,1.0
dw-steyn,DW Steyn,,,,,,,,24.0,0.0,0.0,27.0,4.0,0.0,1.0,1.0
ka-hope,KA Hope,,7.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
ka-pollard,KA Pollard,,11.0,1.0,0.0,6.0,16.0,1.0,12.0,0.0,0.0,27.0,0.0,3.0,,1.0
kc-sangakkara,KC Sangakkara,,31.0,4.0,0.0,3.0,50.0,2.0,,,,,,,4.0,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,1.0
n-pooran,N Pooran,,25.0,1.0,0.0,5.0,51.0,6.0,,,,,,,1.0,1.0
nd-stewart,ND Stewart,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
r-powell,R Powell,,14.0,1.0,1.0,5.0,34.0,4.0,18.0,0.0,1.0,23.0,0.0,0.0,1.0,1.0
r-rampaul,R Rampaul,,8.0,0.0,0.0,11.0,14.0,2.0,24.0,0.0,1.0,35.0,2.0,1.0,,1.0
ra-reifer,RA Reifer,,7.0,1.0,1.0,9.0,9.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,11.0,1.0,0.0,4.0,10.0,0.0,,,,,,,1.0,1.0
tp-allen,TP Allen,,,,,,,,18.0,0.0,0.0,27.0,2.0,0.0,,1.0
