player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dirannehelage,A Dirannehelage,,5.0,2.0,0.0,1.0,8.0,0.0,24.0,0.0,0.0,10.0,2.0,2.0,,,1.0
b-pavlinakova,B Pavlinakova,,9.0,0.0,1.0,10.0,3.0,0.0,,,,,,,,,1.0
cs-gamlath,CS Gamlath,,,,,,,,,,,,,,1.0,1.0,1.0
chandrika-wijesinghe,Chandrika Wijesinghe,,,,,,,,24.0,0.0,0.0,18.0,1.0,5.0,,,1.0
d-koralalage,D Koralalage,,,,,,,,24.0,0.0,2.0,16.0,0.0,4.0,,,1.0
d-mehtani,D Mehtani,,4.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,1.0
e-kuncova,E Kuncova,,11.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
i-chathurani,I Chathurani,,39.0,5.0,1.0,3.0,42.0,0.0,24.0,1.0,1.0,8.0,3.0,2.0,,1.0,1.0
j-kominkova,J Kominkova,,37.0,4.0,0.0,2.0,22.0,0.0,12.0,0.0,2.0,25.0,0.0,5.0,,,1.0
k-kisova,K Kisova,,4.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
k-tesarikova,K Tesarikova,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
n-liyanage,N Liyanage,,,,,,,,,,,,,,1.0,,1.0
p-choudhary,P Choudhary,,8.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
r-pavlickova,R Pavlickova,,6.0,0.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,13.0,0.0,4.0,,,1.0
s-dunukedeniya,S Dunukedeniya,,,,,,,,24.0,0.0,0.0,24.0,2.0,7.0,,,1.0
s-kolcunova,S Kolcunova,,14.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,1.0,23.0,1.0,3.0,,,1.0
t-de-silva,T De Silva,,19.0,0.0,1.0,2.0,9.0,0.0,,,,,,,,,1.0
t-kolcunova,T Kolcunova,,3.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,6.0,,,1.0
z-franova,Z Franova,,25.0,1.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
