player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,16.0,0.0,0.0,3.0,16.0,2.0,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
ac-jayangani,AC Jayangani,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
ae-satterthwaite,AE Satterthwaite,,13.0,2.0,0.0,4.0,11.0,0.0,18.0,0.0,0.0,23.0,1.0,1.0,,1.0
aj-healy,AJ Healy,,15.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,1.0
ar-reakes,AR Reakes,,3.0,1.0,1.0,8.0,5.0,0.0,,,,,,,,1.0
cj-koski,CJ Koski,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,9.0,0.0,0.0,6.0,10.0,1.0,24.0,0.0,0.0,13.0,4.0,0.0,,1.0
ea-burns,EA Burns,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,2.0,1.0
ea-perry,EA Perry,,56.0,4.0,0.0,2.0,64.0,3.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
ej-inglis,EJ Inglis,,8.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
g-wareham,G Wareham,,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
hnk-jensen,HNK Jensen,,16.0,2.0,0.0,7.0,14.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,2.0,1.0
je-cameron,JE Cameron,,42.0,2.0,0.0,2.0,35.0,1.0,,,,,,,,1.0
kj-garth,KJ Garth,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
lg-smith,LG Smith,,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
lmm-tahuhu,LMM Tahuhu,,4.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,26.0,0.0,2.0,,1.0
m-brown,M Brown,,12.0,2.0,0.0,8.0,11.0,0.0,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
m-kapp,M Kapp,,15.0,1.0,0.0,7.0,14.0,0.0,24.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
m-strano,M Strano,,6.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
s-molineux,S Molineux,,5.0,2.0,0.0,1.0,8.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
se-aley,SE Aley,,,,,,,,24.0,0.0,0.0,12.0,2.0,0.0,,1.0
sj-mcglashan,SJ McGlashan,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
