player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-turner,AJ Turner,,8.0,1.0,0.0,6.0,22.0,2.0,,,,,,,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
c-bosch,C Bosch,,,,,,,,24.0,0.0,0.0,40.0,2.0,2.0,,,1.0
ca-ingram,CA Ingram,,12.0,2.0,0.0,4.0,16.0,1.0,,,,,,,,,1.0
d-brevis,D Brevis,,32.0,6.0,1.0,5.0,73.0,6.0,6.0,0.0,0.0,12.0,1.0,0.0,,1.0,1.0
d-potgieter,D Potgieter,,,,,,,,12.0,0.0,0.0,27.0,1.0,1.0,,,1.0
gg-peters,GG Peters,,,,,,,,24.0,0.0,1.0,43.0,1.0,0.0,,,1.0
he-van-der-dussen,HE van der Dussen,,20.0,1.0,0.0,1.0,30.0,3.0,,,,,,,1.0,,1.0
k-lion-cachet,K Lion-Cachet,,18.0,2.0,1.0,7.0,34.0,2.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
m-pretorius,M Pretorius,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,69.0,0.0,0.0,,,1.0
mj-ackerman,MJ Ackerman,,10.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
mj-potts,MJ Potts,,,,,,,,24.0,0.0,0.0,38.0,0.0,1.0,,,1.0
rd-rickelton,RD Rickelton,,13.0,4.0,0.0,2.0,22.0,1.0,,,,,,,1.0,1.0,1.0
rr-hendricks,RR Hendricks,,44.0,4.0,1.0,3.0,77.0,5.0,,,,,,,1.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
s-muthusamy,S Muthusamy,,7.0,0.0,0.0,9.0,12.0,1.0,24.0,0.0,0.0,34.0,1.0,1.0,,,1.0
s-stolk,S Stolk,,11.0,1.0,0.0,2.0,13.0,1.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,43.0,1.0,0.0,,,1.0
ts-rogers,TS Rogers,,3.0,0.0,1.0,10.0,7.0,1.0,24.0,0.0,0.0,54.0,1.0,1.0,,,1.0
wcf-smeed,WCF Smeed,,36.0,9.0,0.0,3.0,52.0,0.0,,,,,,,,,1.0
wg-jacks,WG Jacks,,22.0,5.0,0.0,1.0,39.0,1.0,24.0,0.0,0.0,22.0,0.0,1.0,,,1.0
