player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,2.0,5.0,,,,0.6,5.0,3.0,1.0,,,,15.866666666666667,1.0,4.0,6.0,6.0,,2.0
aaliyah-nye,Aaliyah Nye,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,14.366666666666667,,3.0,2.0,2.0,1.0,
brittney-sykes,Brittney Sykes,W,4.0,,1.0,0.333,3.0,1.0,0.467,15.0,7.0,1.0,0.75,4.0,3.0,34.93333333333333,1.0,8.0,18.0,2.0,,5.0
chelsea-gray,Chelsea Gray,G,3.0,3.0,6.0,0.5,2.0,1.0,0.6,10.0,6.0,3.0,,,,29.483333333333334,1.0,-7.0,13.0,7.0,1.0,3.0
dana-evans,Dana Evans,G,2.0,,,,1.0,,0.571,7.0,4.0,,0.75,4.0,3.0,21.916666666666668,,14.0,11.0,,2.0,2.0
emily-engstler,Emily Engstler,,,,,,,,,,,,,,,1.5833333333333335,,,,,,
jackie-young,Jackie Young,G,3.0,,4.0,,2.0,,0.333,15.0,5.0,3.0,,,,30.366666666666667,3.0,-4.0,10.0,7.0,,
jade-melbourne,Jade Melbourne,,5.0,,2.0,,,,0.5,4.0,2.0,1.0,,,,18.033333333333335,,-5.0,4.0,2.0,,2.0
jewell-loyd,Jewell Loyd,,1.0,,1.0,0.286,7.0,2.0,0.462,13.0,6.0,2.0,1.0,6.0,6.0,32.833333333333336,2.0,-8.0,20.0,3.0,2.0,2.0
kiah-stokes,Kiah Stokes,,,,3.0,,2.0,,,2.0,,2.0,,,,15.8,,1.0,,3.0,1.0,
kierstan-bell,Kierstan Bell,,,,,,7.0,,0.111,9.0,1.0,1.0,,,,8.9,1.0,1.0,2.0,1.0,,
kiki-iriafen,Kiki Iriafen,F,2.0,,6.0,,,,1.0,4.0,4.0,4.0,0.667,6.0,4.0,24.066666666666666,2.0,-2.0,12.0,8.0,,4.0
lucy-olsen,Lucy Olsen,,,,,,,,,,,1.0,,,,1.8666666666666667,,-3.0,,,,
megan-gustafson,Megan Gustafson,,,1.0,4.0,,4.0,,0.25,8.0,2.0,1.0,,,,22.166666666666668,,-7.0,4.0,4.0,,1.0
nalyssa-smith,NaLyssa Smith,,2.0,1.0,4.0,,,,0.333,6.0,2.0,6.0,0.5,4.0,2.0,24.166666666666668,,-3.0,6.0,4.0,1.0,3.0
shakira-austin,Shakira Austin,F,2.0,1.0,6.0,,,,0.438,16.0,7.0,2.0,1.0,2.0,2.0,27.116666666666667,2.0,-4.0,16.0,8.0,1.0,2.0
sonia-citron,Sonia Citron,W,,,5.0,,4.0,,0.2,10.0,2.0,1.0,1.0,5.0,5.0,38.416666666666664,,2.0,9.0,5.0,,
stefanie-dolson,Stefanie Dolson,,1.0,,3.0,,1.0,,,2.0,,3.0,,,,12.883333333333333,,6.0,,3.0,,
sug-sutton,Sug Sutton,G,6.0,,1.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,25.233333333333334,,4.0,5.0,1.0,1.0,1.0
