player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aedan-stanley,Aedan Stanley,FB,0.0,-0.0832,16.8698,-1.8682,0.0,,,-0.0146,,0.0,,1.0,275.0,0.8085,188.0,-3.3515,-1.7827,0.0,,1.0,,0.0,0.0832,0.0146,,-0.0146,0.0978,0.8263,0.0039
alex-ring,Alex Ring,DM,3.0,0.1455,23.2339,7.0097,4.0,,,1.5909,,7.0,,24.0,2963.0,0.8588,2139.0,5.7836,0.2704,1.2357,,40.0,,14.0,2.8545,2.4091,,1.5703,5.2635,0.8561,1.215
andrew-tarbell,Andrew Tarbell,GK,0.0,0.0,40.3831,31.9058,0.0,3.0,1.1515,0.0,1.623,0.0,0.4,0.0,97.0,0.5581,43.0,-3.9312,-9.1422,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.8485,0.0,0.0,0.6496,0.0
ben-sweat,Ben Sweat,FB,0.0,-0.0785,20.4657,3.0431,0.0,,,0.0,,0.0,,1.0,94.0,0.7736,53.0,-0.2463,-0.4647,0.0,,0.0,,0.0,0.0785,0.0,,0.0,0.0785,0.7782,0.0
brad-stuver,Brad Stuver,GK,0.0,0.0,29.9948,21.1103,0.0,52.0,-0.7641,0.0,0.9855,0.0,0.1571,0.0,3277.0,0.8283,1229.0,-1.081,-0.088,0.0,136.0,0.0,191.0,0.0,0.0,0.0,52.7641,0.0,0.0,0.8292,0.0
cecilio-domínguez,Cecilio Domínguez,ST,3.0,1.1818,18.6566,-0.151,7.0,,,-2.6118,,10.0,,28.0,2560.0,0.7541,671.0,-5.8605,-0.8734,2.5773,,66.0,,33.0,1.8182,9.6118,,-1.2257,11.43,0.7628,5.3578
dani-pereira,Dani Pereira,DM,0.0,-1.0894,20.129,2.7197,0.0,,,-0.6035,,0.0,,14.0,1714.0,0.893,841.0,11.9226,1.4177,0.0,,18.0,,2.0,1.0894,0.6035,,-0.4181,1.693,0.8788,0.2642
danny-hoesen,Danny Hoesen,ST,0.0,-0.0475,19.0818,-0.6022,0.0,,,-0.7528,,0.0,,1.0,329.0,0.7692,39.0,-1.5116,-3.876,0.0,,6.0,,0.0,0.0475,0.7528,,-0.7528,0.8003,0.808,0.4947
diego-fagundez,Diego Fagundez,W,4.0,-0.0923,18.0225,2.1153,7.0,,,1.9079,,11.0,,54.0,2757.0,0.8382,1279.0,36.6487,2.8654,3.8198,,49.0,,21.0,4.0923,5.0921,,1.1189,9.1844,0.8095,3.067
frederik-kleemann,Frederik Kleemann,CB,0.0,0.0,20.8147,8.4338,0.0,,,0.0,,0.0,,0.0,57.0,0.9211,38.0,3.3588,8.8391,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8327,0.0
héctor-jiménez,Héctor Jiménez,FB,1.0,-1.1054,18.6941,3.4027,1.0,,,0.4518,,2.0,,23.0,1777.0,0.8136,1218.0,20.225,1.6605,0.0019,,9.0,,4.0,2.1054,0.5482,,0.306,2.6535,0.797,0.1344
jared-stroud,Jared Stroud,W,4.0,0.9986,17.4859,-2.0595,1.0,,,-1.246,,5.0,,13.0,1278.0,0.6919,409.0,-15.6141,-3.8176,0.0627,,26.0,,8.0,3.0014,2.246,,-0.999,5.2474,0.7301,1.2279
jhohan-romaña,Jhohan Romaña,CB,0.0,-0.6728,22.2628,5.509,0.0,,,-0.7811,,0.0,,7.0,1976.0,0.9023,1044.0,19.9505,1.911,0.0,,8.0,,1.0,0.6728,0.7811,,-0.6005,1.4539,0.8832,0.2967
jon-gallagher,Jon Gallagher,FB,0.0,-2.145,15.8468,-3.5535,3.0,,,-0.2294,,3.0,,13.0,1422.0,0.7424,264.0,-4.0196,-1.5226,1.6919,,24.0,,9.0,2.145,3.2294,,-0.6222,5.3744,0.7576,1.8815
julio-cascante,Julio Cascante,CB,1.0,0.5519,21.9349,7.3669,2.0,,,0.9121,,3.0,,6.0,2659.0,0.8921,1436.0,19.2897,1.3433,0.9618,,20.0,,8.0,0.4481,1.0879,,0.5839,1.536,0.8786,0.6605
kekuta-manneh,Kekuta Manneh,W,0.0,-0.237,15.7411,-1.0228,0.0,,,-0.6086,,0.0,,5.0,408.0,0.7465,142.0,-5.4807,-3.8596,0.0,,13.0,,3.0,0.237,0.6086,,-0.2678,0.8456,0.7851,0.3991
manny-perez,Manny Perez,FB,0.0,-0.3804,15.83,-2.6573,0.0,,,-1.1481,,0.0,,2.0,435.0,0.7429,70.0,-2.3666,-3.3809,0.0,,7.0,,2.0,0.3804,1.1481,,-0.5618,1.5285,0.7767,1.0299
matt-besler,Matt Besler,CB,0.0,-0.0888,21.4075,7.7912,0.0,,,-0.3038,,0.0,,4.0,1938.0,0.9028,1409.0,36.18,2.5678,0.0,,2.0,,0.0,0.0888,0.3038,,-0.3038,0.3927,0.8771,0.0784
mckinze-gaines,McKinze Gaines,W,0.0,-0.1175,16.7625,-2.9226,1.0,,,0.4837,,1.0,,2.0,246.0,0.8485,33.0,0.6393,1.9373,0.0623,,5.0,,3.0,0.1175,0.5163,,0.2156,0.6338,0.8291,0.1459
moussa-djitté,Moussa Djitté,ST,0.0,-0.6561,15.756,-0.0176,1.0,,,-0.2645,,1.0,,8.0,652.0,0.7972,143.0,0.3157,0.2208,0.5014,,12.0,,7.0,0.6561,1.2645,,0.3159,1.9206,0.795,0.7988
nick-lima,Nick Lima,FB,2.0,0.2042,20.8682,0.5243,0.0,,,-0.6347,,2.0,,15.0,2213.0,0.7957,1077.0,6.9017,0.6408,0.0,,18.0,,4.0,1.7958,0.6347,,-0.3818,2.4306,0.7893,0.4753
owen-wolff,Owen Wolff,,0.0,0.0,14.2442,-0.345,0.0,,,0.0,,0.0,,0.0,14.0,0.9,10.0,0.4332,4.3317,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8567,0.0
rodney-redes,Rodney Redes,W,0.0,-0.5606,15.7511,-2.6223,0.0,,,-1.3954,,0.0,,6.0,843.0,0.7128,188.0,-5.1415,-2.7348,0.0,,10.0,,2.0,0.5606,1.3954,,-1.0137,1.956,0.7401,0.6484
sebastian-berhalter,Sebastian Berhalter,CM,0.0,-0.4643,24.3304,5.73,0.0,,,-0.2332,,0.0,,7.0,752.0,0.8422,526.0,-0.1194,-0.0227,0.0,,3.0,,0.0,0.4643,0.2332,,-0.2332,0.6975,0.8424,0.1836
sebastián-driussi,Sebastián Driussi,AM,3.0,0.6646,19.3089,2.8103,5.0,,,0.2492,,8.0,,31.0,1487.0,0.8032,757.0,9.1,1.2021,1.8207,,38.0,,16.0,2.3354,4.7508,,1.1928,7.0861,0.7911,2.8002
tomás-pochettino,Tomás Pochettino,CM,1.0,-1.2065,20.798,5.1957,2.0,,,-2.5074,,3.0,,27.0,2415.0,0.7413,1001.0,-21.798,-2.1776,0.9545,,64.0,,14.0,2.2065,4.5074,,-1.1964,6.7138,0.763,3.0419
žan-kolmanič,Žan Kolmanič,FB,3.0,-0.4421,20.3609,1.1326,0.0,,,-0.3003,,3.0,,44.0,2327.0,0.7889,1350.0,17.4401,1.2919,0.0,,11.0,,3.0,3.4421,0.3003,,-0.1226,3.7424,0.776,0.2301
