player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,13.0,2.0,0.0,5.0,20.0,1.0,,,,,,,,1.0
aamer-jamal,Aamer Jamal,,3.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,29.0,1.0,2.0,,1.0
abdul-samad-3,Abdul Samad (3),,5.0,0.0,1.0,6.0,4.0,0.0,,,,,,,2.0,1.0
arafat-minhas,Arafat Minhas,,5.0,0.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
bkg-mendis,BKG Mendis,,40.0,6.0,0.0,3.0,68.0,3.0,,,,,,,2.0,1.0
babar-azam,Babar Azam,,20.0,0.0,0.0,2.0,18.0,1.0,,,,,,,1.0,1.0
faisal-akram,Faisal Akram,,2.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
farhan-yousaf,Farhan Yousaf,,22.0,0.0,0.0,4.0,30.0,3.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,5.0,1.0,0.0,7.0,10.0,1.0,24.0,0.0,0.0,32.0,2.0,2.0,,1.0
jr-philippe,JR Philippe,,17.0,6.0,0.0,3.0,32.0,0.0,,,,,,,1.0,1.0
mg-bracewell,MG Bracewell,,8.0,1.0,0.0,5.0,14.0,1.0,12.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
mohammad-haris,Mohammad Haris,,17.0,4.0,0.0,1.0,38.0,3.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,16.0,1.0,0.0,7.0,16.0,0.0,18.0,0.0,0.0,38.0,1.0,0.0,2.0,1.0
mohammad-wasim,Mohammad Wasim,,8.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,41.0,1.0,1.0,,1.0
muhammad-ismail,Muhammad Ismail,,,,,,,,18.0,0.0,0.0,22.0,2.0,2.0,,1.0
muhammad-shahzad,Muhammad Shahzad,,,,,,,,,,,,,,1.0,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,0.0,0.0,24.0,2.0,2.0,,1.0
pm-siddle,PM Siddle,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
spd-smith,SPD Smith,,29.0,3.0,0.0,2.0,31.0,0.0,,,,,,,,1.0
sahibzada-farhan,Sahibzada Farhan,,10.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
shan-masood,Shan Masood,,19.0,5.0,0.0,4.0,35.0,0.0,,,,,,,2.0,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,,,,,,,24.0,0.0,0.0,30.0,3.0,2.0,,1.0
