player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,,1.0,0.778,9.0,7.0,0.563,16.0,9.0,2.0,1.0,2.0,2.0,25.866666666666667,,1.0,27.0,1.0,1.0,2.0
allisha-gray,Allisha Gray,G,3.0,2.0,5.0,0.8,5.0,4.0,0.538,13.0,7.0,1.0,1.0,2.0,2.0,34.56666666666667,2.0,1.0,20.0,7.0,1.0,4.0
arike-ogunbowale,Arike Ogunbowale,W,1.0,,4.0,0.375,8.0,3.0,0.294,17.0,5.0,,1.0,2.0,2.0,37.31666666666667,1.0,13.0,15.0,5.0,1.0,1.0
astou-ndour-fall,Astou Ndour-Fall,,1.0,2.0,2.0,,,,,,,,,,,9.033333333333333,1.0,6.0,,3.0,,
azura-stevens-2,Azura Stevens,,,2.0,3.0,,2.0,,0.545,11.0,6.0,,1.0,2.0,2.0,24.95,2.0,-23.0,14.0,5.0,2.0,
bella-alarie,Bella Alarie,,1.0,1.0,5.0,,,,0.5,8.0,4.0,,,,,25.333333333333332,3.0,20.0,8.0,8.0,,1.0
candace-parker,Candace Parker,,2.0,,4.0,,1.0,,0.25,4.0,1.0,1.0,,,,16.266666666666666,2.0,-4.0,2.0,6.0,,2.0
charli-collier,Charli Collier,,,,,,,,,1.0,,,,,,2.05,,-6.0,,,,
courtney-vandersloot,Courtney Vandersloot,,12.0,,1.0,,2.0,,0.286,7.0,2.0,2.0,,,,30.083333333333332,,-2.0,4.0,1.0,1.0,3.0
dana-evans,Dana Evans,G,1.0,,,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,9.916666666666666,,-2.0,3.0,,,
diamond-deshields,Diamond DeShields,,2.0,1.0,3.0,,2.0,,0.4,10.0,4.0,2.0,,,,22.383333333333333,,-11.0,8.0,3.0,,1.0
isabelle-harrison,Isabelle Harrison,,1.0,,5.0,,,,0.5,12.0,6.0,1.0,0.75,4.0,3.0,23.283333333333335,1.0,-3.0,15.0,6.0,1.0,
kahleah-copper,Kahleah Copper,W,1.0,2.0,3.0,,3.0,,0.462,13.0,6.0,2.0,1.0,4.0,4.0,31.75,2.0,2.0,16.0,5.0,,1.0
kayla-thornton,Kayla Thornton,,,2.0,4.0,,,,0.125,8.0,1.0,1.0,1.0,2.0,2.0,29.266666666666666,6.0,-4.0,4.0,10.0,1.0,2.0
marina-mabrey,Marina Mabrey,W,4.0,,2.0,,,,0.25,8.0,2.0,3.0,0.5,2.0,1.0,15.083333333333334,1.0,-5.0,5.0,3.0,1.0,
moriah-jefferson,Moriah Jefferson,,8.0,,4.0,,1.0,,0.455,11.0,5.0,,1.0,1.0,1.0,27.85,1.0,4.0,11.0,5.0,2.0,3.0
ruthy-hebard,Ruthy Hebard,,,1.0,,,,,,1.0,,,,,,12.0,2.0,6.0,,2.0,,
stefanie-dolson,Stefanie Dolson,,,4.0,5.0,,2.0,,0.167,6.0,1.0,4.0,,,,17.75,1.0,7.0,2.0,6.0,,1.0
tyasha-harris,Tyasha Harris,,2.0,,1.0,,,,,,,,1.0,2.0,2.0,5.25,,,2.0,1.0,,1.0
