player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-kerr,AC Kerr,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,,1.0
c-leeson,C Leeson,,24.0,4.0,1.0,7.0,34.0,0.0,,,,,,,,,1.0
c-webb,C Webb,,20.0,3.0,0.0,5.0,24.0,0.0,,,,,,,,,1.0
cg-sippel,CG Sippel,,,,,,,,24.0,0.0,0.0,41.0,1.0,1.0,,,1.0
cr-knott,CR Knott,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
e-johnston,E Johnston,,,,,,,,,,,,,,,1.0,1.0
e-jones,E Jones,,12.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
e-kershaw,E Kershaw,,12.0,3.0,0.0,6.0,16.0,0.0,,,,,,,,,1.0
g-prestwidge,G Prestwidge,,,,,,,,24.0,0.0,0.0,34.0,0.0,4.0,1.0,,1.0
g-redmayne,G Redmayne,,67.0,12.0,1.0,2.0,98.0,0.0,,,,,,,,1.0,1.0
gm-harris,GM Harris,,50.0,6.0,0.0,1.0,65.0,1.0,,,,,,,1.0,,1.0
hk-matthews,HK Matthews,,19.0,6.0,0.0,1.0,35.0,0.0,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
je-dooley,JE Dooley,,20.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,1.0,1.0
jm-kerr,JM Kerr,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
l-harris,L Harris,,4.0,0.0,1.0,3.0,8.0,1.0,,,,,,,,,1.0
nm-hancock,NM Hancock,,,,,,,,12.0,0.0,0.0,23.0,1.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,1.0,0.0,31.0,1.0,0.0,,,1.0
s-molineux,S Molineux,,5.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,,,1.0
sj-coyte,SJ Coyte,,8.0,0.0,1.0,8.0,11.0,1.0,24.0,0.0,1.0,34.0,0.0,1.0,,,1.0
