player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,,1.0
b-doggett,B Doggett,,,,,,,,17.0,0.0,0.0,16.0,3.0,0.0,1.0,1.0
bb-mccullum,BB McCullum,,43.0,4.0,0.0,2.0,69.0,5.0,,,,,,,1.0,1.0
bcj-cutting,BCJ Cutting,,2.0,0.0,0.0,4.0,1.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
bj-webster,BJ Webster,,14.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,44.0,3.0,1.0,3.0,66.0,4.0,,,,,,,,1.0
cj-boyce,CJ Boyce,,21.0,1.0,0.0,9.0,25.0,2.0,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
dt-christian,DT Christian,,13.0,0.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
hf-gurney,HF Gurney,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,37.0,2.0,0.0,,1.0
jd-wildermuth,JD Wildermuth,,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
jj-peirson,JJ Peirson,,,,,,,,,,,,,,1.0,1.0
jk-lalor,JK Lalor,,,,,,,,18.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0
jm-mennie,JM Mennie,,8.0,0.0,0.0,10.0,5.0,0.0,18.0,0.0,0.0,46.0,0.0,1.0,,1.0
m-bryant,M Bryant,,24.0,8.0,0.0,1.0,44.0,0.0,,,,,,,2.0,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,22.0,3.0,2.0,,1.0
ms-harris,MS Harris,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
mt-renshaw,MT Renshaw,,5.0,0.0,0.0,5.0,3.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
mw-harvey,MW Harvey,,13.0,0.0,0.0,1.0,13.0,1.0,,,,,,,1.0,1.0
mohammad-nabi,Mohammad Nabi,,8.0,0.0,0.0,6.0,9.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
sb-harper,SB Harper,,9.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
tlw-cooper,TLW Cooper,,11.0,1.0,0.0,4.0,10.0,0.0,,,,,,,1.0,1.0
