player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,9.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
ai-ross,AI Ross,,39.0,4.0,0.0,4.0,56.0,1.0,,,,,,,1.0,1.0
at-carey,AT Carey,,14.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,10.0,3.0,0.0,6.0,16.0,0.0,,,,,,,1.0,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
dr-sams,DR Sams,,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,47.0,0.0,1.0,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0
gs-sandhu,GS Sandhu,,,,,,,,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
hna-conway,HNA Conway,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,,1.0
htry-thornton,HTRY Thornton,,,,,,,,18.0,0.0,1.0,35.0,1.0,2.0,1.0,1.0
ia-cockbain,IA Cockbain,,38.0,6.0,0.0,3.0,65.0,3.0,,,,,,,1.0,1.0
jjs-sangha,JJS Sangha,,43.0,6.0,0.0,3.0,61.0,1.0,18.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0
jw-wells,JW Wells,,12.0,0.0,0.0,5.0,18.0,1.0,,,,,,,1.0,1.0
mt-renshaw,MT Renshaw,,9.0,0.0,1.0,6.0,15.0,0.0,,,,,,,,1.0
mw-short,MW Short,,28.0,2.0,0.0,2.0,39.0,2.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
n-mcandrew,N McAndrew,,1.0,0.0,1.0,7.0,2.0,0.0,18.0,0.0,0.0,28.0,1.0,1.0,,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,0.0,41.0,2.0,1.0,1.0,1.0
t-kelly,T Kelly,,13.0,2.0,0.0,7.0,16.0,0.0,,,,,,,,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
tm-head,TM Head,,6.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
ut-khawaja,UT Khawaja,,17.0,4.0,0.0,2.0,23.0,0.0,,,,,,,,1.0
