player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,2.0,,3.0,1.0,1.0,1.0,0.5,6.0,3.0,1.0,,,,21.416666666666668,,10.0,7.0,3.0,,2.0
azura-stevens-2,Azura Stevens,,,1.0,3.0,0.429,7.0,3.0,0.455,11.0,5.0,1.0,1.0,2.0,2.0,25.2,,8.0,15.0,3.0,1.0,
brittney-sykes,Brittney Sykes,W,3.0,,4.0,,1.0,,0.333,15.0,5.0,1.0,0.5,6.0,3.0,33.63333333333333,1.0,-17.0,13.0,5.0,2.0,1.0
candace-parker,Candace Parker,,10.0,2.0,13.0,0.2,5.0,1.0,0.286,14.0,4.0,1.0,1.0,1.0,1.0,26.416666666666668,1.0,22.0,10.0,14.0,1.0,1.0
courtney-vandersloot,Courtney Vandersloot,,1.0,,2.0,0.5,2.0,1.0,0.75,8.0,6.0,,1.0,2.0,2.0,16.15,1.0,19.0,15.0,3.0,,2.0
dana-evans,Dana Evans,G,2.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,10.0,,-1.0,2.0,,1.0,1.0
emma-meesseman,Emma Meesseman,,4.0,,2.0,,,,0.714,7.0,5.0,1.0,1.0,1.0,1.0,18.383333333333333,2.0,17.0,11.0,4.0,,2.0
jasmine-walker,Jasmine Walker,,1.0,,1.0,,3.0,,0.4,5.0,2.0,1.0,,,,12.383333333333333,1.0,-6.0,4.0,2.0,,
jordin-canada,Jordin Canada,G,4.0,,2.0,,2.0,,0.286,7.0,2.0,2.0,,,,14.35,,-5.0,4.0,2.0,,1.0
julie-allemand,Julie Allemand,,6.0,,3.0,,1.0,,,1.0,,1.0,,,,23.85,,4.0,,3.0,,2.0
kahleah-copper,Kahleah Copper,W,1.0,,7.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,1.0,1.0,1.0,21.883333333333333,,29.0,8.0,7.0,1.0,1.0
katie-lou-samuelson,Katie Lou Samuelson,,,,3.0,0.667,3.0,2.0,0.273,11.0,3.0,2.0,,,,25.4,2.0,-8.0,8.0,5.0,,
kristi-toliver,Kristi Toliver,,6.0,,3.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,25.65,,-18.0,3.0,3.0,,1.0
lexie-brown,Lexie Brown,,1.0,,2.0,,3.0,,0.143,7.0,1.0,,,1.0,,25.133333333333333,,-19.0,2.0,2.0,1.0,2.0
li-yueru,Li Yueru,F,,,4.0,,,,0.4,5.0,2.0,,,,,10.0,1.0,-1.0,4.0,5.0,,1.0
liz-cambage,Liz Cambage,,,,3.0,,1.0,,0.429,7.0,3.0,3.0,,,,15.516666666666667,2.0,-28.0,6.0,5.0,,3.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,4.0,,2.0,,0.412,17.0,7.0,1.0,1.0,1.0,1.0,29.266666666666666,,-21.0,15.0,4.0,2.0,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,5.0,,,,0.4,5.0,2.0,2.0,,,,18.666666666666668,1.0,7.0,4.0,6.0,2.0,1.0
rebekah-gardner,Rebekah Gardner,,,1.0,6.0,,2.0,,0.375,8.0,3.0,3.0,1.0,4.0,4.0,22.783333333333335,1.0,10.0,10.0,7.0,2.0,
ruthy-hebard,Ruthy Hebard,,,,,,,,,,,,,,,3.9166666666666665,,-2.0,,,,1.0
