player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,1.0,,5.0,0.5,2.0,1.0,0.636,11.0,7.0,5.0,1.0,2.0,2.0,24.666666666666668,1.0,-6.0,17.0,6.0,4.0,4.0
brittney-sykes,Brittney Sykes,W,6.0,,3.0,1.0,2.0,2.0,0.455,11.0,5.0,4.0,0.556,9.0,5.0,32.916666666666664,,4.0,17.0,3.0,,5.0
cyesha-goree,Cyesha Goree,,,,2.0,,,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,8.45,2.0,4.0,3.0,4.0,,
dearica-hamby,Dearica Hamby,F,3.0,,5.0,,,,0.143,7.0,1.0,4.0,0.667,3.0,2.0,22.733333333333334,2.0,12.0,4.0,7.0,2.0,1.0
jasmine-thomas,Jasmine Thomas,,2.0,,,,,,,,,2.0,,,,6.516666666666667,,8.0,,,1.0,
jordin-canada,Jordin Canada,G,7.0,,4.0,0.286,7.0,2.0,0.222,9.0,2.0,2.0,0.9,10.0,9.0,40.0,,8.0,15.0,4.0,4.0,3.0
karlie-samuelson,Karlie Samuelson,,2.0,,1.0,0.5,6.0,3.0,0.571,7.0,4.0,3.0,1.0,2.0,2.0,30.35,,4.0,13.0,1.0,,
layshia-clarendon,Layshia Clarendon,,1.0,,2.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,,,,21.233333333333334,1.0,13.0,7.0,3.0,,1.0
li-meng,Li Meng,,,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,,0.75,4.0,3.0,18.383333333333333,,-17.0,9.0,1.0,,2.0
linnae-harper,Linnae Harper,,,,,,,,,,,,,,,0.15,,,,,,
myisha-hines-allen,Myisha Hines-Allen,,4.0,,2.0,,1.0,,0.25,8.0,2.0,2.0,0.5,2.0,1.0,23.866666666666667,,-11.0,5.0,2.0,,1.0
natasha-cloud,Natasha Cloud,W,7.0,,5.0,,1.0,,0.5,12.0,6.0,4.0,1.0,1.0,1.0,34.983333333333334,1.0,-3.0,13.0,6.0,3.0,5.0
nneka-ogwumike,Nneka Ogwumike,,5.0,2.0,8.0,1.0,1.0,1.0,0.545,11.0,6.0,2.0,0.875,8.0,7.0,31.566666666666666,2.0,13.0,20.0,10.0,,5.0
queen-egbo,Queen Egbo,,,1.0,3.0,,,,0.429,7.0,3.0,5.0,0.667,3.0,2.0,18.35,1.0,4.0,8.0,4.0,1.0,1.0
rae-burrell,Rae Burrell,W,,,,,1.0,,,1.0,,1.0,0.833,6.0,5.0,3.65,,-2.0,5.0,,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,,,,0.333,3.0,1.0,3.0,0.75,4.0,3.0,33.56666666666667,,-8.0,5.0,1.0,2.0,
tianna-hawkins,Tianna Hawkins,,1.0,,3.0,0.6,5.0,3.0,0.692,13.0,9.0,4.0,0.667,3.0,2.0,29.333333333333332,,-13.0,23.0,3.0,1.0,2.0
zia-cooke,Zia Cooke,,,1.0,1.0,1.0,2.0,2.0,0.571,7.0,4.0,2.0,,,,19.283333333333335,,-10.0,10.0,1.0,,1.0
