player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
afif-hossain,Afif Hossain,,15.0,1.0,0.0,4.0,20.0,2.0,,,,,,,1.0,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,1.0,1.0
dp-sibley,DP Sibley,,8.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
darwish-rasooli,Darwish Rasooli,,31.0,2.0,0.0,5.0,37.0,1.0,,,,,,,1.0,1.0
g-clark,G Clark,,50.0,7.0,0.0,3.0,101.0,6.0,,,,,,,,1.0
haider-ali,Haider Ali,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,2.0,1.0
hasan-mahmud,Hasan Mahmud,,10.0,1.0,1.0,10.0,12.0,0.0,24.0,0.0,1.0,52.0,0.0,0.0,1.0,1.0
khaled-ahmed,Khaled Ahmed,,2.0,0.0,1.0,9.0,7.0,1.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0
mahfuzur-rahman-rabby,Mahfuzur Rahman Rabby,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,27.0,0.0,0.0,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,12.0,0.0,0.0,8.0,18.0,1.0,,,,,,,1.0,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,,,,,,,,,,,,,1.0,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,8.0,3.0,0.0,3.0,19.0,1.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
mohammad-mithun,Mohammad Mithun,,10.0,1.0,1.0,5.0,11.0,0.0,,,,,,,1.0,1.0
mohammad-naim,Mohammad Naim,,7.0,0.0,0.0,1.0,9.0,1.0,,,,,,,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,20.0,2.0,0.0,7.0,25.0,1.0,24.0,0.0,0.0,29.0,3.0,0.0,1.0,1.0
mohammad-wasim,Mohammad Wasim,,5.0,0.0,0.0,7.0,7.0,1.0,24.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0
parvez-hossain-emon,Parvez Hossain Emon,,29.0,0.0,0.0,1.0,39.0,4.0,,,,,,,,1.0
salman-irshad,Salman Irshad,,4.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
shamim-hossain,Shamim Hossain,,13.0,0.0,0.0,4.0,16.0,1.0,,,,,,,,1.0
shoriful-islam,Shoriful Islam,,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
usman-khan-2,Usman Khan (2),,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
