player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gharti,A Gharti,,25.0,2.0,0.0,6.0,25.0,1.0,,,,,,,,,1.0
a-ghiraiya,A Ghiraiya,,21.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
a-saud,A Saud,,6.0,3.0,0.0,2.0,13.0,0.0,,,,,,,1.0,,1.0
abhishesh-gautam,Abhishesh Gautam,,,,,,,,24.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
b-aagri,B Aagri,,,,,,,,12.0,0.0,0.0,14.0,3.0,0.0,,,1.0
bcj-cutting,BCJ Cutting,,6.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
bp-sharma,BP Sharma,,,,,,,,24.0,1.0,0.0,25.0,1.0,0.0,,,1.0
babar-hayat,Babar Hayat,,22.0,1.0,0.0,1.0,20.0,1.0,,,,,,,1.0,,1.0
cak-walton,CAK Walton,,15.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
d-khanal,D Khanal,,12.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
deepak-dumre,Deepak Dumre,,,,,,,,,,,,,,1.0,,1.0
gulsan-jha,Gulsan Jha,,11.0,1.0,0.0,4.0,8.0,0.0,,,,,,,1.0,,1.0
nk-yadav,NK Yadav,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,1.0,1.0
rk-paudel,RK Paudel,,8.0,2.0,0.0,3.0,10.0,0.0,12.0,0.0,0.0,6.0,1.0,0.0,,,1.0
rr-simmonds,RR Simmonds,,7.0,0.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,40.0,1.0,1.0,1.0,,1.0
s-jora,S Jora,,21.0,0.0,0.0,5.0,24.0,2.0,,,,,,,,,1.0
saad-bin-zafar,Saad Bin Zafar,,11.0,1.0,0.0,7.0,16.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,2.0,,1.0
sompal-kami,Sompal Kami,,3.0,0.0,0.0,7.0,7.0,1.0,24.0,1.0,0.0,24.0,1.0,0.0,,1.0,1.0
tj-moores,TJ Moores,,35.0,4.0,0.0,4.0,36.0,1.0,,,,,,,,,1.0
tr-bhandari,TR Bhandari,,5.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
ubs-thakuri,UBS Thakuri,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
wg-bosisto,WG Bosisto,,30.0,3.0,0.0,5.0,44.0,3.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,12.0,2.0,0.0,,,1.0
