player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
au-rashid,AU Rashid,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
c-bosch,C Bosch,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,2.0,1.0
ca-ingram,CA Ingram,,23.0,5.0,0.0,5.0,43.0,1.0,,,,,,,,1.0
cj-dala,CJ Dala,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
d-pretorius,D Pretorius,,10.0,4.0,1.0,8.0,19.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0
e-bosch,E Bosch,,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
gc-viljoen,GC Viljoen,,3.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,39.0,2.0,4.0,,1.0
h-klaasen,H Klaasen,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,2.0,1.0
jds-neesham,JDS Neesham,,11.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,28.0,1.0,1.0,,1.0
jt-smuts,JT Smuts,,23.0,3.0,0.0,5.0,27.0,1.0,,,,,,,1.0,1.0
ka-maharaj,KA Maharaj,,12.0,2.0,1.0,9.0,25.0,2.0,18.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0
kma-paul,KMA Paul,,12.0,0.0,0.0,7.0,18.0,2.0,12.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
kr-mayers,KR Mayers,,11.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
mp-breetzke,MP Breetzke,,24.0,4.0,0.0,1.0,33.0,2.0,,,,,,,1.0,1.0
mp-stoinis,MP Stoinis,,5.0,0.0,0.0,6.0,13.0,2.0,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
pd-salt,PD Salt,,13.0,2.0,0.0,1.0,23.0,2.0,,,,,,,,1.0
q-de-kock,Q de Kock,,20.0,2.0,0.0,3.0,25.0,1.0,,,,,,,,1.0
rjw-topley,RJW Topley,,,,,,,,24.0,1.0,0.0,34.0,3.0,1.0,,1.0
rr-rossouw,RR Rossouw,,11.0,0.0,0.0,4.0,11.0,1.0,,,,,,,1.0,1.0
tb-de-bruyn,TB de Bruyn,,6.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
wd-parnell,WD Parnell,,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,54.0,2.0,1.0,1.0,1.0
wg-jacks,WG Jacks,,42.0,8.0,0.0,2.0,101.0,9.0,18.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0
