player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,1.0,11.0,0.333,3.0,1.0,0.375,16.0,6.0,1.0,1.0,4.0,4.0,30.65,5.0,-9.0,17.0,16.0,1.0,3.0
breanna-stewart,Breanna Stewart,W,1.0,2.0,4.0,0.4,5.0,2.0,0.286,14.0,4.0,,1.0,4.0,4.0,30.75,3.0,14.0,14.0,7.0,2.0,
briann-january,Briann January,,6.0,,1.0,,1.0,,,1.0,,2.0,,,,14.866666666666667,,-12.0,,1.0,,
chelsea-gray,Chelsea Gray,G,8.0,,5.0,,2.0,,0.417,12.0,5.0,2.0,,,,32.18333333333333,,-14.0,10.0,5.0,1.0,3.0
dearica-hamby,Dearica Hamby,F,,,2.0,,3.0,,0.222,9.0,2.0,1.0,,,,24.716666666666665,,-21.0,4.0,2.0,1.0,2.0
epiphanny-prince,Epiphanny Prince,,2.0,,,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,8.45,,-5.0,3.0,,,1.0
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,8.0,,1.0,,0.5,4.0,2.0,2.0,,,,24.7,,15.0,4.0,8.0,1.0,2.0
gabby-williams,Gabby Williams,,2.0,,2.0,,,,0.75,4.0,3.0,,0.5,4.0,2.0,13.783333333333333,1.0,7.0,8.0,3.0,,1.0
iliana-rupert,Iliana Rupert,,1.0,,3.0,0.75,4.0,3.0,0.667,6.0,4.0,,,,,15.65,2.0,9.0,11.0,5.0,,
jackie-young,Jackie Young,G,5.0,,7.0,0.5,2.0,1.0,0.5,10.0,5.0,3.0,1.0,2.0,2.0,32.93333333333333,1.0,-6.0,13.0,8.0,2.0,1.0
jantel-lavender,Jantel Lavender,,,1.0,3.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,8.25,,-2.0,3.0,3.0,,
jewell-loyd,Jewell Loyd,,4.0,,2.0,0.667,6.0,4.0,0.467,15.0,7.0,3.0,1.0,6.0,6.0,31.55,,15.0,24.0,2.0,1.0,2.0
kelsey-plum,Kelsey Plum,G,2.0,,,0.5,6.0,3.0,0.417,12.0,5.0,4.0,0.75,4.0,3.0,34.3,2.0,-14.0,16.0,2.0,2.0,6.0
kiah-stokes,Kiah Stokes,,,,,,,,,2.0,,,1.0,2.0,2.0,9.35,1.0,-1.0,2.0,1.0,,
riquna-williams,Riquna Williams,,3.0,,1.0,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,16.333333333333332,,1.0,5.0,1.0,,1.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,2.0,0.6,5.0,3.0,0.667,9.0,6.0,1.0,,,,26.216666666666665,,3.0,15.0,2.0,3.0,2.0
sue-bird,Sue Bird,,6.0,,2.0,0.429,7.0,3.0,0.5,10.0,5.0,1.0,,,,25.133333333333333,,22.0,13.0,2.0,2.0,1.0
theresa-plaisance,Theresa Plaisance,,1.0,,,,,,,1.0,,,,,,3.8833333333333333,,5.0,,,,1.0
tina-charles,Tina Charles,,1.0,,4.0,,1.0,,0.25,8.0,2.0,1.0,,,,16.3,1.0,-7.0,4.0,5.0,1.0,3.0
