player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-barath,AB Barath,,129.0,8.0,0.0,2.0,113.0,2.0,,,,,,,,,1.0
ad-mathews,AD Mathews,,,,,,,,42.0,0.0,0.0,35.0,0.0,0.0,,,1.0
baw-mendis,BAW Mendis,,,,,,,,54.0,0.0,0.0,50.0,0.0,2.0,,,1.0
ch-gayle,CH Gayle,,11.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
ck-kapugedera,CK Kapugedera,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,1.0
djg-sammy,DJG Sammy,,15.0,1.0,1.0,7.0,21.0,1.0,,,,,,,,,1.0
dm-bravo,DM Bravo,,22.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
kc-sangakkara,KC Sangakkara,,,,,,,,,,,,,,1.0,,1.0
kmdn-kulasekara,KMDN Kulasekara,,,,,,,,60.0,2.0,0.0,35.0,1.0,0.0,,,1.0
m-muralitharan,M Muralitharan,,,,,,,,60.0,0.0,0.0,42.0,0.0,0.0,,1.0,1.0
rr-sarwan,RR Sarwan,,100.0,4.0,0.0,4.0,75.0,1.0,,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,18.0,0.0,1.0,6.0,13.0,0.0,,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,60.0,0.0,0.0,51.0,3.0,2.0,,,1.0
tm-dilshan,TM Dilshan,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
