player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
bernie-gillett,Bernie Gillett,,0.0,1.0,1.0,7.0,13.0
dale-sinclair,Dale Sinclair,,0.0,1.0,1.0,7.0,13.0
irena-poliková,Irena Poliková,,1.0,1.0,0.0,13.0,7.0
jana-beránková,Jana Beránková,,1.0,1.0,0.0,13.0,7.0
louise-kerr,Louise Kerr,,0.0,1.0,1.0,7.0,13.0
nina-clancy,Nina Clancy,,0.0,1.0,1.0,7.0,13.0
tereza-lostakova,Tereza Lostakova,,1.0,1.0,0.0,13.0,7.0
vlasta-sikyrova,Vlasta Sikyrova,,1.0,1.0,0.0,13.0,7.0
