player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
irena-poliková,Irena Poliková,,1.0,1.0,0.0,10.0,1.0
jana-beránková,Jana Beránková,,1.0,1.0,0.0,10.0,1.0
karin-durtschi,Karin Durtschi,,0.0,1.0,1.0,1.0,10.0
karin-lüthi,Karin Lüthi,,0.0,1.0,1.0,1.0,10.0
nicole-strausak,Nicole Strausak,,0.0,1.0,1.0,1.0,10.0
sandra-born,Sandra Born,,0.0,1.0,1.0,1.0,10.0
tereza-lostakova,Tereza Lostakova,,1.0,1.0,0.0,10.0,1.0
vlasta-sikyrova,Vlasta Sikyrova,,1.0,1.0,0.0,10.0,1.0
