player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-lewis,Ben Lewis,P,1.0,3.0,0.0,2.0,4.0,225.0,152.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,1.0,0.0,1.0,1.0,0.0,11.0,35.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-adams,Brendan Adams,P,0.0,0.0,0.0,0.0,0.0,21.0,51.0
brendan-keith,Brendan Keith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brian-gfroerer,Brian Gfroerer,P,0.0,1.0,0.0,1.0,2.0,107.0,21.0
bryan-downey,Bryan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caiden-burt,Caiden Burt,P,0.0,1.0,0.0,0.0,0.0,49.0,-13.0
cal-tornabene,Cal Tornabene,P,0.0,2.0,0.0,0.0,0.0,0.0,26.0
cam-albin,Cam Albin,P,2.0,0.0,0.0,0.0,0.0,68.0,40.0
connor-ughetta,Connor Ughetta,P,0.0,0.0,0.0,1.0,3.0,44.0,30.0
corey-tolbert,Corey Tolbert,P,0.0,0.0,0.0,1.0,0.0,12.0,0.0
cullen-baker,Cullen Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-bossert,Dane Bossert,P,0.0,0.0,0.0,0.0,0.0,9.0,13.0
dex-dremann,Dex Dremann,P,3.0,0.0,0.0,0.0,3.0,134.0,246.0
dylan-power,Dylan Power,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-zeringue,Dylan Zeringue,P,0.0,1.0,0.0,1.0,0.0,161.0,76.0
elliot-sakach,Elliot Sakach,P,0.0,0.0,1.0,2.0,0.0,68.0,3.0
ethan-niedzwiedz,Ethan Niedzwiedz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
francisco-gomez,Francisco Gomez,P,1.0,1.0,0.0,0.0,1.0,45.0,75.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,25.0,0.0
garrett-wilson,Garrett Wilson,P/WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gregory-plaia-jr,Gregory Plaia Jr.,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-goldenberg,Henry Goldenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-shanahan,Jack Shanahan,P,6.0,0.0,1.0,1.0,2.0,194.0,261.0
jake-rubin-miller,Jake Rubin-Miller,P,1.0,3.0,0.0,2.0,0.0,53.0,32.0
jake-steslicki,Jake Steslicki,P,0.0,0.0,0.0,0.0,2.0,81.0,222.0
jeff-weis,Jeff Weis,P,2.0,0.0,2.0,3.0,1.0,299.0,132.0
