player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ashir-qureshi,Ashir Qureshi,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
babar-azam,Babar Azam,,34.0,3.0,0.0,2.0,36.0,1.0,,,,,,,,1.0
hassan-khan,Hassan Khan,,2.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,14.0,1.0,1.0,5.0,21.0,1.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,10.0,0.0,0.0,6.0,11.0,1.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
jj-roy,JJ Roy,,64.0,11.0,0.0,1.0,82.0,0.0,,,,,,,,1.0
jm-clarke,JM Clarke,,39.0,4.0,0.0,1.0,52.0,2.0,,,,,,,,1.0
jm-vince,JM Vince,,24.0,3.0,0.0,3.0,29.0,1.0,,,,,,,,1.0
khurram-shahzad-2,Khurram Shahzad (2),,,,,,,,24.0,0.0,1.0,22.0,4.0,0.0,,1.0
l-gregory,L Gregory,,3.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,2.0,1.0
mir-hamza,Mir Hamza,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
qasim-akram,Qasim Akram,,10.0,0.0,0.0,4.0,9.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
rohail-nazir,Rohail Nazir,,12.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,7.0,1.0,0.0,3.0,16.0,2.0,,,,,,,,1.0
ta-lammonby,TA Lammonby,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
umaid-asif,Umaid Asif,,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
umar-akmal,Umar Akmal,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
usman-shinwari,Usman Shinwari,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
wcf-smeed,WCF Smeed,,11.0,2.0,0.0,2.0,10.0,0.0,,,,,,,2.0,1.0
