player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
ags-gous,AGS Gous,,16.0,5.0,0.0,2.0,23.0,0.0,,,,,,,2.0,1.0,1.0
aj-finch,AJ Finch,,28.0,0.0,0.0,6.0,14.0,1.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,7.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,,,1.0
aj-pienaar,AJ Pienaar,,28.0,1.0,0.0,6.0,29.0,1.0,,,,,,,,,1.0
c-le-roux,C le Roux,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cj-anderson,CJ Anderson,,34.0,4.0,0.0,5.0,34.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
chaitanya-bishnoi,Chaitanya Bishnoi,,16.0,0.0,0.0,8.0,16.0,1.0,,,,,,,,1.0,1.0
dl-piedt,DL Piedt,,10.0,2.0,0.0,9.0,12.0,0.0,12.0,0.0,0.0,6.0,1.0,0.0,,,1.0
fh-allen,FH Allen,,9.0,3.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
gd-phillips,GD Phillips,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,4.0,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,20.0,3.0,1.0,,1.0,1.0
le-plunkett,LE Plunkett,,8.0,0.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
m-jansen,M Jansen,,15.0,2.0,1.0,8.0,19.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
mc-henriques,MC Henriques,,27.0,3.0,0.0,5.0,30.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,,,1.0
mp-stoinis,MP Stoinis,,6.0,0.0,0.0,3.0,3.0,0.0,24.0,1.0,0.0,23.0,1.0,1.0,1.0,,1.0
ms-wade,MS Wade,,10.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0,1.0
mw-short,MW Short,,10.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
mukhtar-ahmed,Mukhtar Ahmed,,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,23.0,0.0,0.0,9.0,6.0,1.0,,,1.0
shadab-khan,Shadab Khan,,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
tajinder-singh,Tajinder Singh,,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
