player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-dananjaya,A Dananjaya,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
am-phangiso,AM Phangiso,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,1.0,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,1.0,30.0,2.0,0.0,,,1.0
d-ferreira,D Ferreira,,40.0,8.0,1.0,6.0,82.0,5.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
d-pretorius,D Pretorius,,6.0,0.0,0.0,5.0,14.0,2.0,24.0,0.0,0.0,47.0,1.0,3.0,,,1.0
f-du-plessis,F du Plessis,,33.0,3.0,0.0,3.0,39.0,0.0,,,,,,,1.0,,1.0
ghs-garton,GHS Garton,,1.0,1.0,1.0,8.0,4.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
h-klaasen,H Klaasen,,21.0,1.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
jn-malan,JN Malan,,12.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,4.0,0.0,1.0,6.0,2.0,0.0,12.0,0.0,0.0,23.0,1.0,1.0,,,1.0
k-verreynne,K Verreynne,,9.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,1.0,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,2.0,,1.0
kma-paul,KMA Paul,,1.0,0.0,1.0,7.0,1.0,0.0,12.0,0.0,0.0,28.0,0.0,2.0,,,1.0
kr-mayers,KR Mayers,,29.0,2.0,0.0,1.0,39.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
l-gregory,L Gregory,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
mp-siboto,MP Siboto,,,,,,,,12.0,0.0,1.0,39.0,1.0,3.0,,,1.0
p-subrayen,P Subrayen,,,,,,,,18.0,0.0,0.0,26.0,2.0,0.0,,,1.0
pwa-mulder,PWA Mulder,,9.0,0.0,0.0,4.0,10.0,1.0,,,,,,,1.0,,1.0
q-de-kock,Q de Kock,,52.0,5.0,0.0,2.0,78.0,5.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,19.0,2.0,0.0,7.0,40.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
rr-hendricks,RR Hendricks,,3.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,14.0,0.0,0.0,,,1.0
