player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0
aj-tye,AJ Tye,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
am-hardie,AM Hardie,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
at-carey,AT Carey,,59.0,12.0,0.0,4.0,82.0,1.0,,,,,,,1.0,1.0
c-munro,C Munro,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
dj-worrall,DJ Worrall,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
dr-briggs,DR Briggs,,8.0,1.0,0.0,9.0,10.0,0.0,16.0,0.0,0.0,24.0,0.0,0.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
j-weatherald,J Weatherald,,10.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
ja-richardson,JA Richardson,,,,,,,,24.0,0.0,0.0,19.0,3.0,0.0,1.0,1.0
jj-roy,JJ Roy,,32.0,7.0,0.0,1.0,49.0,1.0,,,,,,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,18.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0
jp-inglis,JP Inglis,,31.0,6.0,1.0,4.0,44.0,0.0,,,,,,,1.0,1.0
jw-wells,JW Wells,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,13.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0
mr-marsh,MR Marsh,,24.0,4.0,1.0,5.0,38.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mt-renshaw,MT Renshaw,,17.0,2.0,0.0,3.0,19.0,0.0,,,,,,,,1.0
mw-short,MW Short,,7.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
pd-salt,PD Salt,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,,,,,,,18.0,0.0,0.0,15.0,0.0,1.0,,1.0
rashid-khan,Rashid Khan,,9.0,0.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,1.0,1.0
wa-agar,WA Agar,,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,43.0,2.0,0.0,,1.0
