player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,1.0,,,,1.0,,,3.0,,1.0,1.0,2.0,2.0,9.8,,-7.0,2.0,,,2.0
alyssa-thomas,Alyssa Thomas,F,12.0,1.0,17.0,,,,0.529,17.0,9.0,2.0,0.75,4.0,3.0,40.0,3.0,10.0,21.0,20.0,3.0,
bridget-carleton,Bridget Carleton,,,,2.0,,3.0,,,4.0,,1.0,,,,12.45,1.0,1.0,,3.0,,
dewanna-bonner,DeWanna Bonner,,3.0,3.0,2.0,0.111,9.0,1.0,0.368,19.0,7.0,3.0,,,,36.916666666666664,,5.0,15.0,2.0,,1.0
dijonai-carrington,DiJonai Carrington,,,1.0,1.0,,1.0,,,2.0,,3.0,,,,10.966666666666667,,2.0,,1.0,1.0,2.0
diamond-miller,Diamond Miller,,6.0,,,0.5,2.0,1.0,0.286,14.0,4.0,1.0,1.0,4.0,4.0,33.766666666666666,,-9.0,13.0,,,6.0
dorka-juhasz,Dorka JuhÃ¡sz,,3.0,,11.0,,1.0,,0.333,6.0,2.0,3.0,,,,27.516666666666666,,-8.0,4.0,11.0,,1.0
emily-engstler,Emily Engstler,,,,1.0,,1.0,,,1.0,,,,,,3.5666666666666664,1.0,-1.0,,2.0,,
jessica-shepard,Jessica Shepard,,,,2.0,,,,0.4,5.0,2.0,,0.5,4.0,2.0,17.616666666666667,2.0,-9.0,6.0,4.0,1.0,
kayla-mcbride,Kayla McBride,,1.0,1.0,2.0,0.25,8.0,2.0,0.364,11.0,4.0,1.0,0.833,6.0,5.0,37.516666666666666,,-6.0,15.0,2.0,2.0,1.0
lindsay-allen,Lindsay Allen,,3.0,,1.0,1.0,1.0,1.0,0.778,9.0,7.0,4.0,1.0,1.0,1.0,28.516666666666666,,-5.0,16.0,1.0,1.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,2.0,,0.25,4.0,1.0,1.0,,,,12.7,,1.0,2.0,,,1.0
nikolina-milic,Nikolina Milic,,,,5.0,,,,0.75,4.0,3.0,1.0,0.333,3.0,1.0,17.45,1.0,-1.0,7.0,6.0,1.0,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,1.0,3.0,,,,0.667,3.0,2.0,4.0,,,,19.483333333333334,2.0,11.0,4.0,5.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,,1.0,,,1.0,,0.4,5.0,2.0,1.0,,,,17.416666666666668,,6.0,4.0,,,
tiffany-hayes,Tiffany Hayes,G,3.0,,1.0,0.5,4.0,2.0,0.778,9.0,7.0,3.0,,1.0,,35.21666666666667,2.0,6.0,16.0,3.0,1.0,3.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.75,4.0,3.0,11.8,,-5.0,6.0,1.0,,2.0
tyasha-harris,Tyasha Harris,,4.0,,1.0,0.333,3.0,1.0,0.667,12.0,8.0,1.0,,1.0,,27.3,,9.0,17.0,1.0,1.0,1.0
