player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,,,,,,0.5,2.0,1.0,,0.5,2.0,1.0,6.666666666666667,1.0,2.0,3.0,1.0,,
ariel-atkins,Ariel Atkins,,5.0,,,0.5,2.0,1.0,0.7,10.0,7.0,3.0,,,,24.05,,11.0,15.0,,2.0,2.0
elizabeth-williams,Elizabeth Williams,,2.0,,8.0,,,,0.636,11.0,7.0,1.0,1.0,4.0,4.0,36.31666666666667,2.0,14.0,18.0,10.0,1.0,2.0
emily-engstler,Emily Engstler,,,1.0,3.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,12.5,1.0,5.0,5.0,4.0,1.0,1.0
hailey-van-lith,Hailey Van Lith,,,,,,,,,,,,,,,0.5,,-3.0,,,,1.0
jade-melbourne,Jade Melbourne,,3.0,,1.0,,3.0,,0.364,11.0,4.0,2.0,,,,32.15,1.0,-12.0,8.0,2.0,1.0,1.0
kamilla-cardoso,Kamilla Cardoso,,3.0,,9.0,,,,0.667,12.0,8.0,1.0,,1.0,,30.766666666666666,4.0,10.0,16.0,13.0,,2.0
kia-nurse,Kia Nurse,,1.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,0.5,4.0,2.0,16.9,,3.0,4.0,1.0,,3.0
kiki-iriafen,Kiki Iriafen,F,1.0,1.0,4.0,,,,0.444,9.0,4.0,1.0,1.0,2.0,2.0,23.616666666666667,2.0,-19.0,10.0,6.0,1.0,1.0
lucy-olsen,Lucy Olsen,,3.0,,1.0,,1.0,,0.6,5.0,3.0,1.0,0.333,3.0,1.0,22.133333333333333,,-5.0,7.0,1.0,1.0,
maddy-westbeld,Maddy Westbeld,,1.0,,2.0,,,,0.25,4.0,1.0,1.0,,,,12.916666666666666,2.0,4.0,2.0,4.0,1.0,1.0
michaela-onyenwere,Michaela Onyenwere,,1.0,,3.0,0.333,6.0,2.0,0.455,11.0,5.0,1.0,,,,19.5,,14.0,12.0,3.0,,1.0
rachel-banham,Rachel Banham,G,4.0,2.0,1.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,,,,26.216666666666665,,18.0,5.0,1.0,1.0,2.0
rebecca-allen,Rebecca Allen,W,,,,,1.0,,,2.0,,1.0,,,,14.166666666666666,,-2.0,,,,1.0
sevgi-uzun,Sevgi Uzun,,5.0,,1.0,,,,1.0,3.0,3.0,2.0,,,,18.666666666666668,,1.0,6.0,1.0,1.0,3.0
shakira-austin,Shakira Austin,F,1.0,,5.0,,1.0,,0.364,11.0,4.0,3.0,,2.0,,26.233333333333334,,-16.0,8.0,5.0,5.0,2.0
sonia-citron,Sonia Citron,W,2.0,,2.0,0.333,3.0,1.0,0.417,12.0,5.0,,0.5,4.0,2.0,33.53333333333333,2.0,-10.0,13.0,4.0,4.0,2.0
stefanie-dolson,Stefanie Dolson,,,,1.0,,,,0.5,2.0,1.0,3.0,,,,10.983333333333333,,,2.0,1.0,,1.0
sug-sutton,Sug Sutton,G,5.0,,1.0,,4.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,32.18333333333333,,-15.0,8.0,1.0,1.0,3.0
