player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,1.0,3.0,1.0,2.0,2.0,0.5,8.0,4.0,1.0,,,,26.116666666666667,1.0,4.0,10.0,4.0,,
azura-stevens-2,Azura Stevens,,1.0,,3.0,0.667,3.0,2.0,0.833,6.0,5.0,3.0,,,,16.483333333333334,1.0,16.0,12.0,4.0,1.0,1.0
candace-parker,Candace Parker,,2.0,1.0,3.0,,3.0,,0.111,9.0,1.0,,0.5,2.0,1.0,17.8,2.0,-4.0,3.0,5.0,1.0,4.0
courtney-vandersloot,Courtney Vandersloot,,9.0,1.0,2.0,0.2,5.0,1.0,0.5,12.0,6.0,1.0,1.0,4.0,4.0,28.316666666666666,,12.0,17.0,2.0,2.0,
dana-evans,Dana Evans,G,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,1.0,4.0,4.0,11.683333333333334,,4.0,9.0,1.0,,
daniel-robinson,Daniel Robinson,P,2.0,,4.0,,1.0,,0.25,8.0,2.0,4.0,1.0,1.0,1.0,34.61666666666667,,-7.0,5.0,4.0,4.0,3.0
diamond-deshields,Diamond DeShields,,5.0,1.0,5.0,,2.0,,0.444,9.0,4.0,3.0,1.0,1.0,1.0,26.933333333333334,,27.0,9.0,5.0,2.0,1.0
jantel-lavender,Jantel Lavender,,2.0,,4.0,,3.0,,0.5,14.0,7.0,2.0,,,,34.15,3.0,-21.0,14.0,7.0,,2.0
jessica-breland,Jessica Breland,,6.0,4.0,7.0,,,,0.222,9.0,2.0,2.0,,,,23.95,2.0,1.0,4.0,9.0,3.0,4.0
kahleah-copper,Kahleah Copper,W,2.0,,2.0,0.333,3.0,1.0,0.333,9.0,3.0,4.0,1.0,4.0,4.0,26.95,2.0,1.0,11.0,4.0,2.0,2.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,,0.6,10.0,6.0,0.5,18.0,9.0,4.0,,,,35.733333333333334,1.0,-3.0,24.0,1.0,,3.0
kysre-gondrezick,Kysre Gondrezick,,1.0,,1.0,,,,,,,,,,,3.15,,-6.0,,1.0,,1.0
lauren-cox,Lauren Cox,,,,1.0,,,,,,,,,,,4.233333333333333,,-2.0,,1.0,,
lindsay-allen,Lindsay Allen,,1.0,,1.0,,,,,,,,,,,5.383333333333334,,-9.0,,1.0,,
natasha-mack,Natasha Mack,,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.9,,-2.0,4.0,,,1.0
ruthy-hebard,Ruthy Hebard,,1.0,,6.0,,,,0.333,3.0,1.0,1.0,0.75,4.0,3.0,16.083333333333332,3.0,11.0,5.0,9.0,,
stefanie-dolson,Stefanie Dolson,,,2.0,3.0,0.667,3.0,2.0,0.5,10.0,5.0,2.0,,,,27.733333333333334,3.0,11.0,12.0,6.0,,1.0
teaira-mccowan,Teaira McCowan,,,2.0,5.0,,,,0.429,7.0,3.0,3.0,1.0,3.0,3.0,17.666666666666668,2.0,-10.0,9.0,7.0,1.0,3.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,3.0,,3.0,,0.5,14.0,7.0,4.0,1.0,6.0,6.0,32.18333333333333,3.0,-8.0,20.0,6.0,,
victoria-vivians,Victoria Vivians,,,,,,,,,2.0,,1.0,,,,8.933333333333334,,-15.0,,,,
