player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-manohar,A Manohar,,,,,,,,,,,,,,1.0,1.0
azmatullah-omarzai,Azmatullah Omarzai,,11.0,1.0,0.0,4.0,17.0,1.0,18.0,0.0,0.0,27.0,2.0,2.0,,1.0
b-sai-sudharsan,B Sai Sudharsan,,39.0,3.0,0.0,3.0,45.0,1.0,,,,,,,,1.0
d-brevis,D Brevis,,38.0,2.0,0.0,4.0,46.0,3.0,,,,,,,,1.0
da-miller,DA Miller,,11.0,1.0,0.0,5.0,12.0,0.0,,,,,,,1.0,1.0
g-coetzee,G Coetzee,,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
hh-pandya,HH Pandya,,4.0,1.0,0.0,8.0,11.0,1.0,18.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ishan-kishan,Ishan Kishan,,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,14.0,3.0,0.0,,1.0
l-wood,L Wood,,,,,,,,12.0,0.0,1.0,25.0,0.0,1.0,,1.0
mm-sharma,MM Sharma,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
naman-dhir,Naman Dhir,,10.0,3.0,0.0,2.0,20.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
pp-chawla,PP Chawla,,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
r-sai-kishore,R Sai Kishore,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
r-tewatia,R Tewatia,,15.0,2.0,0.0,7.0,22.0,1.0,,,,,,,1.0,1.0
rg-sharma,RG Sharma,,29.0,7.0,0.0,3.0,43.0,1.0,,,,,,,1.0,1.0
rashid-khan,Rashid Khan,,3.0,0.0,1.0,8.0,4.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
sh-johnson,SH Johnson,,,,,,,,12.0,0.0,0.0,25.0,2.0,0.0,,1.0
sz-mulani,SZ Mulani,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,1.0
shubman-gill,Shubman Gill,,22.0,3.0,0.0,2.0,31.0,1.0,,,,,,,,1.0
th-david,TH David,,10.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,1.0
tilak-varma,Tilak Varma,,19.0,1.0,0.0,5.0,25.0,1.0,,,,,,,2.0,1.0
ut-yadav,UT Yadav,,,,,,,,18.0,0.0,0.0,31.0,2.0,0.0,,1.0
v-shankar,V Shankar,,5.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,1.0
wp-saha,WP Saha,,15.0,4.0,0.0,1.0,19.0,0.0,,,,,,,1.0,1.0
