player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
hyejin-baek,Hyejin Baek,,0.0,1.0,1.0,3.0,6.0
laura-dwyer,Laura Dwyer,,1.0,1.0,0.0,6.0,3.0
stephen-emt,Stephen Emt,,1.0,1.0,0.0,6.0,3.0
yongsuk-lee,Yongsuk Lee,,0.0,1.0,1.0,3.0,6.0
