player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-mishra,A Mishra,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,1.0
ad-russell,AD Russell,,31.0,5.0,0.0,7.0,66.0,6.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
ca-ingram,CA Ingram,,7.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,18.0,3.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
ch-morris,CH Morris,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
gh-vihari,GH Vihari,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
hv-patel,HV Patel,,,,,,,,24.0,0.0,1.0,40.0,2.0,1.0,,1.0
k-rabada,K Rabada,,,,,,,,30.0,0.0,0.0,48.0,2.0,1.0,1.0,1.0
kd-karthik,KD Karthik,,37.0,5.0,0.0,5.0,51.0,2.0,,,,,,,1.0,1.0
kuldeep-yadav,Kuldeep Yadav,,5.0,1.0,1.0,9.0,10.0,0.0,24.0,0.0,0.0,41.0,2.0,0.0,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,38.0,1.0,2.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,30.0,0.0,0.0,43.0,1.0,1.0,,1.0
n-rana,N Rana,,2.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
ns-naik,NS Naik,,16.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
pp-chawla,PP Chawla,,5.0,1.0,0.0,8.0,12.0,1.0,24.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0
pp-shaw,PP Shaw,,55.0,12.0,0.0,1.0,99.0,3.0,,,,,,,,1.0
r-tewatia,R Tewatia,,,,,,,,,,,,,,1.0,1.0
rr-pant,RR Pant,,19.0,1.0,0.0,4.0,17.0,0.0,,,,,,,2.0,1.0
rv-uthappa,RV Uthappa,,8.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,1.0
s-dhawan,S Dhawan,,8.0,2.0,0.0,2.0,16.0,1.0,,,,,,,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
ss-iyer,SS Iyer,,34.0,5.0,0.0,3.0,47.0,2.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,2.0,1.0
