player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-jabiri,AJ Jabiri,,14.0,2.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
am-kimote,AM Kimote,,7.0,0.0,0.0,9.0,5.0,0.0,,,,,,,,1.0
ap-rajeevan,AP Rajeevan,,6.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
ar-patwa,AR Patwa,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
akhil-anil,Akhil Anil,,16.0,0.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
c-kyewuta,C Kyewuta,,,,,,,,18.0,0.0,0.0,13.0,1.0,0.0,,1.0
f-nsubuga,F Nsubuga,,,,,,,,24.0,1.0,0.0,4.0,2.0,0.0,,1.0
h-ssenyondo,H Ssenyondo,,,,,,,,24.0,0.0,0.0,12.0,3.0,0.0,,1.0
ii-selemani,II Selemani,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
j-baguma,J Baguma,,,,,,,,8.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0
j-miyaji,J Miyaji,,,,,,,,18.0,0.0,1.0,12.0,3.0,1.0,1.0,1.0
k-nassoro,K Nassoro,,6.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
k-waiswa,K Waiswa,,,,,,,,,,,,,,2.0,1.0
m-yunusu-issa,M Yunusu Issa,,12.0,0.0,1.0,10.0,6.0,0.0,,,,,,,,1.0
r-lutaaya,R Lutaaya,,,,,,,,,,,,,,1.0,1.0
s-thakor,S Thakor,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
sa-jumbe,SA Jumbe,,20.0,1.0,0.0,7.0,7.0,0.0,,,,,,,,1.0
