player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-athanaze,A Athanaze,,19.0,0.0,0.0,3.0,16.0,1.0,,,,,,,,,1.0
azam-khan,Azam Khan,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,27.0,2.0,2.0,,,1.0
da-miller,DA Miller,,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,2.0,,1.0
g-motie,G Motie,,,,,,,,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
jo-holder,JO Holder,,10.0,1.0,1.0,6.0,28.0,3.0,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
k-alleyne,K Alleyne,,9.0,2.0,0.0,2.0,22.0,2.0,,,,,,,,,1.0
k-sinclair,K Sinclair,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,42.0,3.0,0.0,,,1.0
kma-paul,KMA Paul,,18.0,2.0,1.0,6.0,30.0,1.0,18.0,0.0,0.0,47.0,1.0,2.0,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,,1.0
mm-ali,MM Ali,,19.0,3.0,0.0,5.0,33.0,2.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,40.0,0.0,1.0,,,1.0
q-de-kock,Q de Kock,,68.0,8.0,0.0,1.0,115.0,9.0,,,,,,,,,1.0
r-powell,R Powell,,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,1.0,,1.0
ra-clarke,RA Clarke,,2.0,0.0,0.0,7.0,6.0,1.0,,,,,,,,1.0,1.0
ra-reifer,RA Reifer,,16.0,1.0,1.0,7.0,16.0,0.0,24.0,0.0,0.0,50.0,3.0,2.0,,,1.0
s-joseph,S Joseph,,,,,,,,6.0,0.0,0.0,17.0,0.0,1.0,1.0,,1.0
sd-hope,SD Hope,,34.0,2.0,0.0,3.0,40.0,2.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,10.0,1.0,0.0,4.0,28.0,3.0,,,,,,,2.0,,1.0
tb-robinson,TB Robinson,,19.0,2.0,0.0,2.0,19.0,0.0,,,,,,,2.0,,1.0
