player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
aakash-tripathi,Aakash Tripathi,,6.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
aarif-sheikh,Aarif Sheikh,,3.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
aasif-sheikh,Aasif Sheikh,,19.0,4.0,0.0,2.0,33.0,2.0,,,,,,,,,1.0
b-bhandari,B Bhandari,,31.0,1.0,0.0,2.0,41.0,3.0,,,,,,,,,1.0
bj-mcmullen,BJ McMullen,,12.0,0.0,0.0,4.0,14.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
bkel-milantha,BKEL Milantha,,49.0,9.0,0.0,1.0,87.0,4.0,,,,,,,,1.0,1.0
ds-airee,DS Airee,,7.0,0.0,0.0,5.0,9.0,0.0,24.0,0.0,0.0,40.0,1.0,0.0,,1.0,1.0
h-dhami,H Dhami,,,,,,,,,,,,,,2.0,,1.0
h-thaker,H Thaker,,24.0,0.0,1.0,4.0,30.0,2.0,18.0,1.0,0.0,33.0,0.0,0.0,,,1.0
harmeet-singh-2,Harmeet Singh (2),,8.0,0.0,0.0,3.0,14.0,1.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
i-pandey,I Pandey,,2.0,1.0,0.0,8.0,6.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,,1.0
jds-neesham,JDS Neesham,,7.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,44.0,1.0,2.0,,,1.0
k-mahato,K Mahato,,,,,,,,18.0,0.0,0.0,25.0,3.0,0.0,,1.0,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,24.0,1.0,0.0,15.0,1.0,0.0,2.0,,1.0
mayan-yadav,Mayan Yadav,,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
mohammad-mohsin,Mohammad Mohsin,,8.0,0.0,0.0,3.0,9.0,1.0,24.0,0.0,0.0,40.0,3.0,0.0,,1.0,1.0
n-saud,N Saud,,1.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,1.0
nb-budayair,NB Budayair,,3.0,0.0,0.0,9.0,8.0,1.0,,,,,,,,,1.0
s-malla,S Malla,,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
sa-zaib,SA Zaib,,43.0,8.0,0.0,1.0,69.0,2.0,18.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,10.0,2.0,0.0,6.0,13.0,0.0,18.0,0.0,0.0,43.0,1.0,4.0,,,1.0
