player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
allen-coliban,Allen Coliban,,0.0,1.0,1.0,3.0,8.0
andres-jakobson,Andres Jakobson,,1.0,1.0,0.0,8.0,3.0
cristian-matau,Cristian Matau,,0.0,1.0,1.0,3.0,8.0
erkki-lill,Erkki Lill,,1.0,1.0,0.0,8.0,3.0
jaanus-lindre,Jaanus Lindre,,1.0,1.0,0.0,8.0,3.0
olari-kalvik,Olari Kalvik,,1.0,1.0,0.0,8.0,3.0
razvan-bouleanu,Razvan Bouleanu,,0.0,1.0,1.0,3.0,8.0
siim-sein,Siim Sein,,1.0,1.0,0.0,8.0,3.0
tudor-mihalca,Tudor Mihalca,,0.0,1.0,1.0,3.0,8.0
