player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bb-mccullum,BB McCullum,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,10.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
bilawal-bhatti,Bilawal Bhatti,,,,,,,,24.0,0.0,1.0,34.0,1.0,2.0,2.0,,1.0
ch-gayle,CH Gayle,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,36.0,5.0,0.0,3.0,56.0,3.0,,,,,,,,,1.0
gd-elliott,GD Elliott,,18.0,1.0,0.0,6.0,17.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
imad-wasim,Imad Wasim,,5.0,1.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,22.0,1.0,0.0,,,1.0
jj-roy,JJ Roy,,16.0,2.0,0.0,1.0,26.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,6.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,45.0,8.0,0.0,3.0,65.0,1.0,,,,,,,1.0,,1.0
mohammad-amir,Mohammad Amir,,4.0,1.0,1.0,9.0,11.0,1.0,24.0,0.0,0.0,30.0,2.0,0.0,,1.0,1.0
mohammad-irfan-4,Mohammad Irfan (4),,1.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,1.0,35.0,2.0,0.0,,,1.0
mohammad-rizwan,Mohammad Rizwan,,22.0,3.0,0.0,5.0,29.0,0.0,,,,,,,,1.0,1.0
rs-bopara,RS Bopara,,9.0,0.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,2.0,,1.0
sp-narine,SP Narine,,6.0,1.0,0.0,7.0,13.0,1.0,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
shoaib-malik,Shoaib Malik,,30.0,0.0,0.0,4.0,39.0,2.0,,,,,,,,,1.0
sohail-khan,Sohail Khan,,5.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
sohail-tanvir,Sohail Tanvir,,3.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,30.0,2.0,3.0,1.0,,1.0
umar-akmal,Umar Akmal,,16.0,3.0,0.0,4.0,25.0,1.0,,,,,,,1.0,,1.0
usama-mir,Usama Mir,,1.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,0.0,35.0,0.0,3.0,1.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
