player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-mascarenhas,AD Mascarenhas,,12.0,0.0,0.0,7.0,5.0,0.0,48.0,0.0,0.0,28.0,0.0,0.0,,1.0
an-cook,AN Cook,,27.0,4.0,0.0,1.0,18.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,126.0,8.0,0.0,1.0,82.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,2.0,1.0
dbl-powell,DBL Powell,,,,,,,,60.0,2.0,0.0,40.0,4.0,0.0,,1.0
dj-bravo,DJ Bravo,,24.0,6.0,0.0,6.0,42.0,0.0,30.0,0.0,2.0,23.0,1.0,1.0,,1.0
dr-smith,DR Smith,,1.0,1.0,1.0,7.0,4.0,0.0,60.0,0.0,0.0,60.0,1.0,2.0,2.0,1.0
ds-smith,DS Smith,,9.0,3.0,0.0,2.0,13.0,0.0,,,,,,,1.0,1.0
fh-edwards,FH Edwards,,,,,,,,60.0,1.0,2.0,30.0,3.0,2.0,,1.0
ir-bell,IR Bell,,45.0,4.0,0.0,3.0,27.0,0.0,,,,,,,1.0,1.0
jm-anderson,JM Anderson,,17.0,0.0,1.0,11.0,11.0,0.0,60.0,0.0,1.0,51.0,2.0,1.0,,1.0
kp-pietersen,KP Pietersen,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
le-plunkett,LE Plunkett,,7.0,0.0,0.0,8.0,2.0,0.0,60.0,0.0,1.0,59.0,3.0,4.0,,1.0
mj-prior,MJ Prior,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
mn-samuels,MN Samuels,,7.0,2.0,0.0,4.0,9.0,0.0,,,,,,,1.0,1.0
ms-panesar,MS Panesar,,24.0,2.0,0.0,10.0,13.0,0.0,36.0,0.0,0.0,28.0,0.0,0.0,,1.0
oa-shah,OA Shah,,66.0,4.0,0.0,5.0,51.0,1.0,,,,,,,,1.0
pd-collingwood,PD Collingwood,,50.0,3.0,0.0,6.0,44.0,0.0,42.0,0.0,0.0,41.0,0.0,0.0,,1.0
r-rampaul,R Rampaul,,,,,,,,44.0,1.0,0.0,25.0,1.0,3.0,,1.0
rs-morton,RS Morton,,89.0,6.0,1.0,5.0,82.0,1.0,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,47.0,3.0,0.0,3.0,33.0,1.0,,,,,,,,1.0
scj-broad,SCJ Broad,,15.0,0.0,0.0,9.0,5.0,0.0,54.0,0.0,1.0,71.0,0.0,3.0,,1.0
