player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
an-davidson-richards,AN Davidson-Richards,,,,,,,,10.0,0.0,0.0,10.0,0.0,0.0,,1.0
g-ballinger,G Ballinger,,,,,,,,20.0,0.0,0.0,24.0,1.0,0.0,,1.0
g-wareham,G Wareham,,,,,,,,15.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
hk-matthews,HK Matthews,,12.0,1.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
kl-cross,KL Cross,,,,,,,,15.0,0.0,0.0,34.0,0.0,1.0,,1.0
l-harris,L. Harris,LB,5.0,1.0,1.0,4.0,14.0,1.0,,,,,,,,1.0
lf-higham,LF Higham,,,,,,,,15.0,0.0,0.0,16.0,1.0,0.0,,1.0
p-litchfield,P Litchfield,,,,,,,,,,,,,,1.0,1.0
sir-dunkley,SIR Dunkley,,28.0,3.0,0.0,1.0,38.0,1.0,,,,,,,,1.0
tt-beaumont,TT Beaumont,,30.0,1.0,1.0,2.0,37.0,1.0,,,,,,,,1.0
