player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
christian-dean,Christian Dean,CB,0.0,-0.3418,25.9308,12.0238,0.0,,,-0.1581,,0.0,,3.0,321.0,0.7,120.0,2.9827,2.4856,0.0,,1.0,,0.0,0.3418,0.1581,,-0.1581,0.4998,0.6751,0.1277
cristian-techera,Cristian Techera,W,4.0,0.6241,20.1311,3.2339,7.0,,,2.4563,,11.0,,33.0,1875.0,0.7017,600.0,-6.1358,-1.0226,1.9071,,40.0,,18.0,3.3759,4.5437,,1.6511,7.9196,0.7119,2.2125
darren-mattocks,Darren Mattocks,ST,1.0,0.2857,16.0009,0.7734,3.0,,,0.4365,,4.0,,5.0,982.0,0.7212,269.0,-5.8471,-2.1737,1.2778,,25.0,,9.0,0.7143,2.5635,,1.0653,3.2778,0.7429,1.7825
david-ousted,David Ousted,GK,0.0,0.0,44.6523,36.9935,0.0,38.0,-7.5502,0.0,0.8342,0.0,0.1275,0.0,3506.0,0.6436,999.0,7.2204,0.7228,0.0,108.0,0.0,149.0,0.0,0.0,0.0,45.5502,0.0,0.0,0.6364,0.0
deybi-flores,Deybi Flores,DM,0.0,-0.0551,23.2265,7.002,0.0,,,-0.3284,,0.0,,1.0,489.0,0.774,208.0,-7.9793,-3.8362,0.0,,7.0,,1.0,0.0551,0.3284,,-0.1057,0.3835,0.8124,0.1663
diego-rodríguez,Diego Rodríguez,CB,0.0,-0.0783,24.4528,11.3405,0.0,,,-0.0151,,0.0,,2.0,282.0,0.71,100.0,-3.7573,-3.7573,0.0,,1.0,,0.0,0.0783,0.0151,,-0.0151,0.0934,0.7476,0.0145
erik-hurtado,Erik Hurtado,ST,0.0,-0.1753,13.8741,-3.2765,0.0,,,-0.3725,,0.0,,1.0,227.0,0.7308,52.0,-1.4688,-2.8246,0.0,,6.0,,2.0,0.1753,0.3725,,-0.2628,0.5479,0.759,0.1381
ethen-sampson,Ethen Sampson,FB,0.0,0.0,17.4982,7.5501,0.0,,,0.0,,0.0,,0.0,90.0,0.5946,37.0,-4.972,-13.4377,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.729,0.0
gershon-koffie,Gershon Koffie,CM,1.0,0.322,19.589,6.4072,1.0,,,0.0174,,2.0,,11.0,2299.0,0.8066,977.0,-1.1539,-0.1181,0.5184,,16.0,,3.0,0.678,0.9826,,0.3524,1.6606,0.8077,0.467
jordan-harvey,Jordan Harvey,FB,1.0,-0.2596,20.1852,8.338,0.0,,,-0.4883,,1.0,,21.0,2615.0,0.752,1242.0,22.3389,1.7986,0.0,,8.0,,3.0,1.2596,0.4883,,-0.1452,1.7479,0.734,0.3796
jordan-smith,Jordan Smith,P,0.0,-0.3471,24.6955,8.5264,0.0,,,-0.0254,,0.0,,5.0,417.0,0.7157,204.0,2.8242,1.3844,0.0,,1.0,,1.0,0.3471,0.0254,,0.0329,0.3724,0.7018,0.0225
kekuta-manneh,Kekuta Manneh,W,5.0,-0.0125,17.6403,2.5858,7.0,,,-0.1174,,12.0,,42.0,2683.0,0.7021,997.0,-35.4805,-3.5587,3.5651,,87.0,,35.0,5.0125,7.1174,,-0.6087,12.1299,0.7377,4.3212
kendall-waston,Kendall Waston,CB,0.0,-0.5381,26.6633,13.5482,2.0,,,-1.4988,,2.0,,5.0,2882.0,0.7198,992.0,-3.1832,-0.3209,0.2482,,36.0,,15.0,0.5381,3.4988,,-0.1178,4.0369,0.723,3.0363
kianz-froese,Kianz Froese,W,0.0,-0.0387,15.6126,5.7174,1.0,,,0.3893,,1.0,,1.0,249.0,0.8108,74.0,2.2093,2.9855,0.0335,,5.0,,1.0,0.0387,0.6107,,0.1023,0.6494,0.781,0.2572
marco-bustos,Marco Bustos,AM,0.0,-0.1157,17.4395,4.4047,0.0,,,-0.0369,,0.0,,1.0,33.0,0.8421,19.0,1.894,9.9686,0.0,,1.0,,0.0,0.1157,0.0369,,-0.0369,0.1527,0.7424,0.008
matías-laba,Matías Laba,DM,0.0,-1.3865,20.7436,8.0456,1.0,,,0.6528,,1.0,,20.0,2908.0,0.8232,1471.0,1.4317,0.0973,1.217,,12.0,,4.0,1.3865,0.3472,,0.0466,1.7337,0.8223,0.2294
