player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aftab-ahmed,Aftab Ahmed,,3.0,1.0,1.0,7.0,5.0,0.0,,,,,,,,1.0
ahmed-shehzad,Ahmed Shehzad,,7.0,1.0,0.0,1.0,7.0,0.0,12.0,0.0,1.0,25.0,0.0,0.0,,1.0
alauddin-babu,Alauddin Babu,,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
anamul-haque,Anamul Haque,,11.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
azhar-mahmood,Azhar Mahmood,,47.0,8.0,1.0,4.0,77.0,3.0,24.0,0.0,0.0,42.0,2.0,2.0,,1.0
bj-hodge,BJ Hodge,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,61.0,6.0,0.0,2.0,116.0,11.0,18.0,0.0,0.0,38.0,0.0,0.0,,1.0
di-stevens,DI Stevens,,7.0,1.0,0.0,6.0,13.0,1.0,12.0,0.0,0.0,24.0,1.0,0.0,,1.0
imran-nazir,Imran Nazir,,35.0,3.0,0.0,1.0,58.0,5.0,,,,,,,,1.0
ka-pollard,KA Pollard,,15.0,0.0,0.0,5.0,36.0,5.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
kabir-ali,Kabir Ali,,9.0,2.0,1.0,6.0,15.0,0.0,24.0,0.0,0.0,31.0,2.0,1.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,24.0,0.0,0.0,20.0,2.0,2.0,,1.0
mohammad-ashraful,Mohammad Ashraful,,3.0,1.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,3.0,1.0
mohammad-mithun,Mohammad Mithun,,32.0,1.0,0.0,5.0,38.0,1.0,,,,,,,1.0,1.0
mominul-haque,Mominul Haque,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
mosharraf-hossain,Mosharraf Hossain,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
naved-ul-hasan,Naved-ul-Hasan,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
suhrawadi-shuvo,Suhrawadi Shuvo,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
yasir-arafat,Yasir Arafat,,,,,,,,24.0,1.0,0.0,30.0,2.0,2.0,2.0,1.0
