player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
brooks-thompson,Brooks Thompson,GK,0.0,0.0,30.4043,19.1096,0.0,21.0,4.3932,0.0,1.2645,0.0,0.1321,0.0,1742.0,0.8226,541.0,-2.5217,-0.4661,0.0,31.0,0.0,53.0,0.0,0.0,0.0,16.6068,0.0,0.0,0.8272,0.0
christian-young,Christian Young,LB,2.0,-0.7556,20.9501,7.5555,0.0,,,-0.1134,,2.0,,23.0,2911.0,0.7223,1419.0,2.8054,0.1977,0.0,,3.0,,0.0,2.7556,0.1134,,-0.1134,2.869,0.7204,0.0908
david-garcia,David Garcia,CB,0.0,-0.3401,26.4567,12.0117,3.0,,,0.2089,,3.0,,3.0,2634.0,0.8083,1424.0,4.0319,0.2831,0.8526,,19.0,,8.0,0.3401,2.7911,,0.4998,3.1312,0.8055,1.3649
devin-benton,Devin Benton,FB,1.0,0.6187,20.7147,1.7174,1.0,,,0.0629,,2.0,,6.0,1251.0,0.8155,580.0,7.3329,1.2643,0.2503,,11.0,,2.0,0.3813,0.9371,,-0.3389,1.3184,0.8029,0.3294
garrett-mclaughlin,Garrett McLaughlin,ST,6.0,2.1791,16.2293,-2.3727,9.0,,,-0.0344,,15.0,,37.0,2263.0,0.7485,517.0,1.3774,0.2664,5.4251,,45.0,,29.0,3.8209,9.0344,,0.5355,12.8552,0.7459,4.8594
gustavo-fernandes,Gustavo Fernandes,CB,0.0,-0.5967,25.0424,10.2053,1.0,,,-1.1398,,1.0,,5.0,3102.0,0.8691,1604.0,38.9806,2.4302,0.5399,,23.0,,6.0,0.5967,2.1398,,-0.3099,2.7366,0.8448,1.5205
jaden-servania,Jaden Servania,W,4.0,1.8396,19.98,0.4853,3.0,,,0.726,,7.0,,32.0,2040.0,0.7576,462.0,-8.3231,-1.8015,1.414,,25.0,,7.0,2.1604,2.274,,-0.2212,4.4345,0.7756,1.0769
louis-pérez,Louis Pérez,W,1.0,-2.2444,22.9618,4.5549,8.0,,,4.6389,,9.0,,39.0,2551.0,0.6938,1104.0,-9.6053,-0.87,3.8247,,74.0,,27.0,3.2444,3.3611,,0.0626,6.6055,0.7025,1.7824
luis-arriaga,Luis Arriaga,CM,1.0,-0.2295,20.2405,2.4296,0.0,,,-1.1467,,1.0,,20.0,1983.0,0.8302,754.0,10.3956,1.3787,0.0,,26.0,,4.0,1.2295,1.1467,,-0.7616,2.3762,0.8165,0.6368
luke-croll,Luke Croll,CB,0.0,0.0,22.8408,11.7172,0.0,,,0.0,,0.0,,0.0,21.0,0.9,10.0,0.8537,8.5374,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8146,0.0
max-flick,Max Flick,CB,0.0,-0.0156,18.5321,1.2882,0.0,,,-0.5048,,0.0,,1.0,246.0,0.5909,44.0,-5.2145,-11.8511,0.0,,5.0,,0.0,0.0156,0.5048,,-0.5048,0.5203,0.7094,0.3145
michael-maldonado,Michael Maldonado,CM,2.0,-1.0502,23.0022,5.6206,1.0,,,0.6258,,3.0,,35.0,3240.0,0.8148,1485.0,-3.2535,-0.2191,0.0046,,12.0,,3.0,3.0502,0.3742,,-0.1097,3.4244,0.817,0.1321
nathan-ntalu,Nathan Ntalu,ST,1.0,0.5561,16.5313,3.6628,0.0,,,-0.2666,,1.0,,3.0,339.0,0.725,40.0,-0.9441,-2.3603,0.0,,3.0,,0.0,0.4439,0.2666,,-0.2666,0.7105,0.7486,0.3187
navarro,Navarro,CB,0.0,-0.0408,25.5024,12.2283,0.0,,,-0.8163,,0.0,,2.0,1154.0,0.8896,607.0,23.7283,3.9091,0.0,,6.0,,1.0,0.0408,0.8163,,-0.3703,0.8571,0.8505,0.5608
nelson-blanco,Nelson Blanco,FB,2.0,-0.6552,21.4453,7.7098,0.0,,,-0.8094,,2.0,,28.0,2877.0,0.7373,1374.0,5.6809,0.4135,0.0,,17.0,,4.0,2.6552,0.8094,,-0.5729,3.4646,0.7331,0.5517
nicholas-holliday,Nicholas Holliday,GK,0.0,0.0,34.8281,25.4914,0.0,16.0,2.9339,0.0,1.2245,0.0,0.186,0.0,1296.0,0.748,369.0,-3.2005,-0.8673,0.0,25.0,0.0,43.0,0.0,0.0,0.0,13.0661,0.0,0.0,0.7566,0.0
nicolas-rincon,Nicolas Rincon,AM,0.0,0.0,11.0216,-2.875,0.0,,,0.0,,0.0,,0.0,5.0,1.0,1.0,0.0368,3.6832,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9632,0.0
oalex-anderson,Oalex Anderson,ST,5.0,0.8984,15.7567,0.1704,17.0,,,3.6343,,22.0,,23.0,2500.0,0.6262,305.0,-15.8729,-5.2042,8.1962,,89.0,,40.0,4.1016,13.3657,,-0.7172,17.4673,0.6783,7.7817
preston-popp,Preston Popp,ST,0.0,-0.4853,17.7166,-3.0113,1.0,,,-0.6383,,1.0,,2.0,272.0,0.6389,36.0,-4.0816,-11.3378,0.9644,,6.0,,2.0,0.4853,1.6383,,-0.4814,2.1236,0.7523,0.7098
rafael-mentzingen,Rafael Mentzingen,W,7.0,1.4782,22.493,1.9936,13.0,,,-0.0646,,20.0,,47.0,2702.0,0.6982,951.0,-4.7273,-0.4971,4.744,,113.0,,36.0,5.5218,13.0646,,-2.201,18.5863,0.7032,7.1319
