player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
af-milne,AF Milne,,,,,,,,3.0,0.0,0.0,2.0,0.0,0.0,,1.0
c-bosch,C Bosch,,1.0,0.0,1.0,8.0,1.0,0.0,17.0,0.0,0.0,29.0,2.0,0.0,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,29.0,3.0,1.0,,1.0
dl-piedt,DL Piedt,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
gf-linde,GF Linde,,17.0,0.0,0.0,5.0,30.0,4.0,24.0,0.0,0.0,16.0,0.0,0.0,,1.0
he-van-der-dussen,HE van der Dussen,,24.0,0.0,0.0,1.0,21.0,1.0,,,,,,,,1.0
j-hermann,J Hermann,,8.0,0.0,1.0,4.0,12.0,1.0,,,,,,,,1.0
jf-smith,JF Smith,,10.0,1.0,0.0,7.0,14.0,1.0,,,,,,,2.0,1.0
jm-bairstow,JM Bairstow,,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
jm-coles,JM Coles,,,,,,,,18.0,0.0,0.0,17.0,1.0,1.0,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,1.0,31.0,1.0,0.0,,1.0
ka-pollard,KA Pollard,,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,29.0,1.0,5.0,,1.0
mp-breetzke,MP Breetzke,,55.0,8.0,0.0,3.0,66.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,8.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
q-de-kock,Q de Kock,,49.0,6.0,0.0,1.0,56.0,2.0,,,,,,,,1.0
rd-rickelton,RD Rickelton,,10.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
rr-hendricks,RR Hendricks,,44.0,8.0,1.0,3.0,70.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
s-muthusamy,S Muthusamy,,,,,,,,18.0,0.0,0.0,35.0,0.0,0.0,,1.0
t-stubbs,T Stubbs,,1.0,0.0,1.0,5.0,1.0,0.0,15.0,1.0,0.0,11.0,0.0,0.0,2.0,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
