player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
am-rossington,AM Rossington,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
aakash-chand,Aakash Chand,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,44.0,2.0,0.0,,,1.0
aarif-sheikh,Aarif Sheikh,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
abhisekh-tiwari,Abhisekh Tiwari,,13.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,,1.0
b-bhandari,B Bhandari,,42.0,6.0,0.0,2.0,43.0,0.0,,,,,,,,2.0,1.0
bipin-khatri,Bipin Khatri,,7.0,1.0,1.0,9.0,7.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,,1.0
ca-lynn,CA Lynn,,13.0,4.0,0.0,3.0,31.0,2.0,,,,,,,,,1.0
d-kharel,D Kharel,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
da-douthwaite,DA Douthwaite,,16.0,1.0,0.0,8.0,37.0,5.0,24.0,0.0,0.0,24.0,2.0,3.0,,,1.0
ds-airee,DS Airee,,10.0,1.0,0.0,4.0,15.0,1.0,18.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
h-dhami,H Dhami,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,1.0,,1.0
harmeet-singh-2,Harmeet Singh (2),,6.0,1.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
i-pandey,I Pandey,,6.0,0.0,1.0,8.0,6.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0,1.0
jds-neesham,JDS Neesham,,25.0,2.0,0.0,5.0,47.0,5.0,24.0,0.0,2.0,47.0,3.0,1.0,1.0,,1.0
josh-brown,Josh Brown,,35.0,6.0,0.0,1.0,68.0,5.0,,,,,,,,,1.0
k-bhurtel,K Bhurtel,,32.0,4.0,0.0,3.0,53.0,4.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,,1.0
k-thagunna,K Thagunna,,8.0,0.0,0.0,4.0,9.0,0.0,,,,,,,1.0,,1.0
n-saud,N Saud,,1.0,1.0,1.0,9.0,4.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,,1.0
s-dhakal,S Dhakal,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,6.0,0.0,0.0,5.0,8.0,1.0,24.0,0.0,0.0,33.0,1.0,3.0,2.0,,1.0
sl-verma,SL Verma,,7.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
