player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,12.0,0.0,0.0,7.0,13.0,1.0,24.0,0.0,0.0,40.0,2.0,0.0,,,1.0
abdullah-shafique,Abdullah Shafique,,21.0,6.0,0.0,3.0,37.0,1.0,,,,,,,,,1.0
abrar-ahmed,Abrar Ahmed,,3.0,0.0,0.0,10.0,6.0,1.0,24.0,0.0,0.0,33.0,2.0,1.0,,,1.0
asif-afridi,Asif Afridi,,,,,,,,14.0,1.0,0.0,20.0,2.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,14.0,3.0,0.0,4.0,28.0,2.0,,,,,,,,1.0,1.0
dj-mitchell,DJ Mitchell,,23.0,4.0,0.0,4.0,37.0,1.0,,,,,,,1.0,,1.0
fh-allen,FH Allen,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
faheem-ashraf,Faheem Ashraf,,18.0,3.0,0.0,8.0,21.0,1.0,18.0,0.0,1.0,49.0,1.0,2.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,39.0,7.0,0.0,1.0,67.0,3.0,,,,,,,1.0,,1.0
haris-rauf,Haris Rauf,,,,,,,,18.0,0.0,0.0,35.0,1.0,1.0,1.0,,1.0
hassan-nawaz,Hassan Nawaz,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
jahandad-khan,Jahandad Khan,,,,,,,,12.0,0.0,0.0,34.0,0.0,0.0,,,1.0
mohammad-amir,Mohammad Amir,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,46.0,0.0,0.0,,,1.0
muhammad-naeem-2,Muhammad Naeem (2),,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,,1.0
rr-rossouw,RR Rossouw,,19.0,4.0,0.0,5.0,44.0,4.0,,,,,,,,,1.0
rishad-hossain,Rishad Hossain,,1.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,31.0,3.0,0.0,,,1.0
sw-billings,SW Billings,,19.0,4.0,1.0,6.0,50.0,4.0,,,,,,,1.0,,1.0
saud-shakeel,Saud Shakeel,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,5.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,6.0,2.0,1.0,1.0,,1.0
shoaib-malik,Shoaib Malik,,15.0,0.0,0.0,6.0,14.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,6.0,0.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,12.0,2.0,2.0,1.0,,1.0
usman-tariq,Usman Tariq,,6.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
