player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
anwar-ali,Anwar Ali,,14.0,1.0,1.0,8.0,28.0,3.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
asad-shafiq,Asad Shafiq,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cj-jordan,CJ Jordan,,,,,,,,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,5.0,0.0,0.0,8.0,2.0,0.0,,,,,,,1.0,1.0
hasan-ali,Hasan Ali,,5.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,1.0,1.0
hassan-khan,Hassan Khan,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,3.0,1.0
la-dawson,LA Dawson,,35.0,6.0,0.0,5.0,62.0,4.0,24.0,0.0,0.0,52.0,0.0,0.0,,1.0
mahmudullah,Mahmudullah,,20.0,3.0,0.0,6.0,19.0,0.0,12.0,0.0,1.0,20.0,1.0,0.0,,1.0
mir-hamza,Mir Hamza,,1.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,14.0,4.0,0.0,4.0,25.0,1.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,32.0,5.0,0.0,2.0,35.0,1.0,24.0,0.0,0.0,21.0,1.0,1.0,,1.0
nltc-perera,NLTC Perera,,11.0,0.0,0.0,7.0,12.0,1.0,12.0,0.0,0.0,24.0,2.0,1.0,2.0,1.0
rr-rossouw,RR Rossouw,,14.0,0.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
rahat-ali,Rahat Ali,,,,,,,,24.0,0.0,0.0,16.0,4.0,0.0,,1.0
saad-nasim,Saad Nasim,,13.0,1.0,0.0,6.0,9.0,0.0,,,,,,,,1.0
sameen-gul,Sameen Gul,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,21.0,3.0,0.0,4.0,35.0,2.0,,,,,,,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,2.0,1.0
tamim-iqbal,Tamim Iqbal,,29.0,5.0,0.0,1.0,27.0,0.0,,,,,,,,1.0
umaid-asif,Umaid Asif,,6.0,1.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,1.0,1.0
wahab-riaz,Wahab Riaz,,7.0,2.0,0.0,10.0,15.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,1.0
