player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,4.0,,3.0,,,,0.2,5.0,1.0,1.0,0.5,2.0,1.0,20.5,1.0,-18.0,3.0,4.0,1.0,
ariel-atkins,Ariel Atkins,,,2.0,2.0,0.25,4.0,1.0,0.385,13.0,5.0,3.0,1.0,3.0,3.0,26.766666666666666,1.0,10.0,14.0,3.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,2.0,0.222,9.0,2.0,0.412,17.0,7.0,4.0,1.0,5.0,5.0,37.25,,,21.0,2.0,1.0,
brittney-sykes,Brittney Sykes,W,1.0,,,0.333,3.0,1.0,0.333,6.0,2.0,2.0,1.0,1.0,1.0,19.483333333333334,,,6.0,,,1.0
emily-engstler,Emily Engstler,,2.0,3.0,5.0,0.5,6.0,3.0,0.571,14.0,8.0,2.0,,,,27.25,5.0,5.0,19.0,10.0,,1.0
jacy-sheldon,Jacy Sheldon,,3.0,2.0,3.0,,2.0,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,20.9,2.0,-11.0,6.0,5.0,,4.0
jade-melbourne,Jade Melbourne,,4.0,,,,,,0.333,3.0,1.0,1.0,1.0,3.0,3.0,13.283333333333333,,1.0,5.0,,1.0,2.0
julie-vanloo,Julie Vanloo,,4.0,,2.0,0.429,7.0,3.0,0.4,10.0,4.0,2.0,,,,23.15,1.0,-2.0,11.0,3.0,,1.0
kalani-brown,Kalani Brown,,2.0,,2.0,,,,0.5,6.0,3.0,,1.0,4.0,4.0,12.95,1.0,,10.0,3.0,,
karlie-samuelson,Karlie Samuelson,,1.0,,3.0,0.5,4.0,2.0,0.333,6.0,2.0,1.0,1.0,2.0,2.0,15.316666666666666,1.0,-1.0,8.0,4.0,,
maddy-siegrist,Maddy Siegrist,W,,1.0,2.0,,,,0.5,2.0,1.0,2.0,,2.0,,14.35,2.0,-8.0,2.0,4.0,,
natasha-howard,Natasha Howard,,2.0,1.0,5.0,,2.0,,0.389,18.0,7.0,3.0,,,,34.96666666666667,2.0,-1.0,14.0,7.0,1.0,3.0
satou-sabally,Satou Sabally,W,5.0,3.0,6.0,0.5,4.0,2.0,0.273,11.0,3.0,2.0,0.667,6.0,4.0,33.416666666666664,2.0,-3.0,12.0,8.0,,1.0
sevgi-uzun,Sevgi Uzun,,5.0,,1.0,,1.0,,,2.0,,1.0,0.5,2.0,1.0,19.1,1.0,7.0,1.0,2.0,,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,,2.0,,2.0,,0.444,9.0,4.0,1.0,1.0,3.0,3.0,21.966666666666665,1.0,4.0,11.0,3.0,1.0,1.0
sika-kona,Sika Kon̩,,1.0,,3.0,,1.0,,0.286,7.0,2.0,1.0,1.0,3.0,3.0,15.1,1.0,16.0,7.0,4.0,,1.0
stefanie-dolson,Stefanie Dolson,,3.0,1.0,1.0,0.667,3.0,2.0,0.5,4.0,2.0,4.0,,,,17.15,1.0,5.0,6.0,2.0,1.0,1.0
teaira-mccowan,Teaira McCowan,,1.0,,7.0,,,,0.667,12.0,8.0,4.0,0.8,5.0,4.0,27.05,6.0,-4.0,20.0,13.0,1.0,3.0
