player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alyssa-kleiner,Alyssa Kleiner,FB,0.0,-0.1654,17.2762,7.9053,0.0,,,-0.3166,,0.0,,4.0,1097.0,0.6426,526.0,-28.576,-5.4327,0.0,,6.0,,1.0,0.1654,0.3166,,-0.2508,0.482,0.6969,0.3843
arielle-ship,Arielle Ship,ST,2.0,0.7618,15.1611,4.0514,1.0,,,-0.3932,,3.0,,4.0,735.0,0.5753,186.0,-14.3896,-7.7363,1.0684,,15.0,,4.0,1.2382,1.3932,,-0.4472,2.6314,0.6526,0.8297
cali-farquharson,Cali Farquharson,W,0.0,-0.2727,15.0002,3.0233,0.0,,,-0.5148,,0.0,,4.0,392.0,0.7463,134.0,5.9859,4.4671,0.0,,5.0,,2.0,0.2727,0.5148,,-0.1731,0.7875,0.7016,0.0976
cameron-castleberry,Cameron Castleberry,ST,0.0,0.0,16.0491,12.075,0.0,,,0.0,,0.0,,0.0,36.0,0.3,10.0,-3.3955,-33.9554,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6396,0.0
caprice-dydasco,Caprice Dydasco,FB,0.0,-0.4746,17.1144,8.9111,0.0,,,-0.1259,,0.0,,10.0,1225.0,0.6765,643.0,-11.7804,-1.8321,0.0,,6.0,,0.0,0.4746,0.1259,,-0.1259,0.6005,0.6948,0.0617
cheyna-matthews,Cheyna Matthews,W,1.0,-0.3485,15.2793,0.6357,5.0,,,-1.0362,,6.0,,11.0,1351.0,0.6409,337.0,-15.4321,-4.5793,3.5617,,42.0,,14.0,1.3485,6.0362,,-0.4474,7.3848,0.6867,3.6998
crystal-thomas,Crystal Thomas,W,0.0,0.0,13.0931,-1.265,0.0,,,-0.2188,,0.0,,0.0,28.0,0.1429,7.0,-3.1862,-45.5166,0.0,,2.0,,0.0,0.0,0.2188,,-0.2188,0.2188,0.598,0.1978
dijana-haracic,Dijana Haracic,GK,0.0,0.0,43.4963,40.6328,0.0,17.0,2.2338,0.0,1.1513,0.0,0.1591,0.0,686.0,0.3984,256.0,0.0087,0.0034,0.0,24.0,0.0,44.0,0.0,0.0,0.0,14.7662,0.0,0.0,0.3984,0.0
estefanía-banini,Estefanía Banini,W,0.0,-0.6304,15.2558,2.6075,1.0,,,-0.4777,,1.0,,14.0,598.0,0.7536,276.0,2.3048,0.8351,0.4642,,16.0,,8.0,0.6304,1.4777,,0.1209,2.1081,0.7453,0.9133
estelle-johnson,Estelle Johnson,CB,0.0,-0.5648,19.591,10.0387,2.0,,,1.1484,,2.0,,9.0,1807.0,0.702,869.0,1.505,0.1732,1.4135,,9.0,,4.0,0.5648,0.8516,,0.0847,1.4164,0.7002,0.9461
francisca-ordega,Francisca Ordega,ST,3.0,1.7236,15.2363,1.1008,4.0,,,1.1288,,7.0,,14.0,1010.0,0.6186,236.0,-8.0899,-3.4279,1.8851,,24.0,,9.0,1.2764,2.8712,,0.2192,4.1476,0.6529,1.8795
havana-solaun,Havana Solaun,CM,4.0,1.9928,17.9154,4.0767,5.0,,,0.2383,,9.0,,22.0,1848.0,0.6872,745.0,-17.9428,-2.4084,2.5695,,31.0,,13.0,2.0072,4.7617,,-0.5531,6.7688,0.7113,2.5382
joanna-lohman,Joanna Lohman,CM,0.0,0.0,21.5831,5.0719,0.0,,,0.0,,0.0,,0.0,22.0,0.75,12.0,-0.3464,-2.887,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7789,0.0
kassey-kallman,Kassey Kallman,CB,0.0,-0.3226,19.0053,6.9431,0.0,,,-0.0224,,0.0,,6.0,1508.0,0.762,685.0,4.2037,0.6137,0.0,,1.0,,0.0,0.3226,0.0224,,-0.0224,0.345,0.7559,0.0171
katie-lampson,Katie Lampson,ST,0.0,-0.2554,15.3538,-1.4907,0.0,,,-0.3207,,0.0,,3.0,243.0,0.7579,95.0,-1.572,-1.6548,0.0,,3.0,,0.0,0.2554,0.3207,,-0.3207,0.5761,0.7744,0.2583
kristie-mewis,Kristie Mewis,CM,1.0,-0.1553,20.8594,2.6973,2.0,,,-0.2089,,3.0,,19.0,969.0,0.6189,391.0,-8.1358,-2.0808,0.5249,,30.0,,14.0,1.1553,2.2089,,-0.8355,3.3643,0.6397,1.8172
lindsay-agnew,Lindsay Agnew,FB,1.0,0.7175,16.4129,5.1546,0.0,,,-0.2965,,1.0,,6.0,326.0,0.6436,101.0,-2.7966,-2.7689,0.0,,7.0,,2.0,0.2825,0.2965,,-0.271,0.5789,0.6713,0.1366
line-jensen,Line Jensen,CM,1.0,0.2431,19.1268,3.6184,1.0,,,0.7898,,2.0,,4.0,609.0,0.7612,201.0,0.9957,0.4954,0.4481,,4.0,,2.0,0.7569,0.2102,,0.2816,0.9672,0.7562,0.0781
mal-swanson,Mal Swanson,W,1.0,-2.277,16.5415,1.7601,6.0,,,1.2197,,7.0,,25.0,1297.0,0.6691,553.0,-20.6138,-3.7276,3.7346,,46.0,,21.0,3.277,4.7803,,0.9496,8.0573,0.7064,3.6937
meggie-dougherty-howard,Meggie Dougherty Howard,CM,1.0,-1.9795,17.088,5.9401,1.0,,,-0.5368,,2.0,,35.0,2068.0,0.7526,877.0,22.0431,2.5135,0.0508,,18.0,,5.0,2.9795,1.5368,,0.2219,4.5163,0.7274,0.5048
morgan-proffitt,Morgan Proffitt,DM,0.0,-0.1349,15.619,3.6815,0.0,,,-0.0598,,0.0,,3.0,268.0,0.6879,141.0,-9.1255,-6.472,0.0,,2.0,,0.0,0.1349,0.0598,,-0.0598,0.1948,0.7527,0.0215
shelina-zadorsky,Shelina Zadorsky,CB,1.0,0.6279,23.0342,9.4886,0.0,,,-0.2311,,1.0,,6.0,1949.0,0.772,820.0,20.5488,2.506,0.0,,6.0,,2.0,0.3721,0.2311,,0.3645,0.6031,0.7469,0.2192
stephanie-labbé,Stephanie Labbé,GK,0.0,-0.1384,44.9422,39.7837,0.0,29.0,4.0324,0.0,1.1615,0.0,0.0957,1.0,1654.0,0.4978,677.0,-6.8852,-1.017,0.0,65.0,0.0,94.0,0.0,0.1384,0.0,24.9676,0.0,0.1384,0.508,0.0
tori-huster,Tori Huster,CM,0.0,-0.7661,21.2548,9.5414,0.0,,,-1.3098,,0.0,,12.0,1858.0,0.6651,842.0,-18.1046,-2.1502,0.0,,25.0,,8.0,0.7661,1.3098,,-0.2923,2.0759,0.6866,0.9665
whitney-church,Whitney Church,CB,1.0,0.6458,24.4907,11.2099,1.0,,,0.8701,,2.0,,5.0,2145.0,0.721,638.0,-1.8715,-0.2933,1.4511,,4.0,,2.0,0.3542,0.1299,,0.2302,0.4841,0.7239,0.0993
