player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bb-mccullum,BB McCullum,,,,,,,,,,,,,,2.0,1.0
cl-cairns,CL Cairns,,,,,,,,48.0,0.0,1.0,42.0,1.0,1.0,,1.0
dl-vettori,DL Vettori,,,,,,,,60.0,1.0,0.0,22.0,0.0,0.0,2.0,1.0
dpmd-jayawardene,DPMD Jayawardene,,10.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
hjh-marshall,HJH Marshall,,16.0,2.0,1.0,5.0,16.0,0.0,,,,,,,,1.0
jdp-oram,JDP Oram,,,,,,,,60.0,0.0,0.0,31.0,3.0,0.0,,1.0
jm-how,JM How,,95.0,8.0,0.0,2.0,58.0,1.0,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
kd-mills,KD Mills,,,,,,,,60.0,2.0,0.0,31.0,3.0,2.0,,1.0
l-vincent,L Vincent,,19.0,3.0,0.0,1.0,15.0,0.0,,,,,,,2.0,1.0
m-muralitharan,M Muralitharan,,3.0,0.0,0.0,11.0,0.0,0.0,60.0,1.0,0.0,29.0,1.0,1.0,,1.0
mf-maharoof,MF Maharoof,,24.0,2.0,0.0,9.0,18.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
ms-atapattu,MS Atapattu,,56.0,4.0,0.0,5.0,35.0,0.0,,,,,,,,1.0
nj-astle,NJ Astle,,15.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
pg-fulton,PG Fulton,,79.0,7.0,1.0,4.0,70.0,1.0,,,,,,,1.0,1.0
rp-arnold,RP Arnold,,41.0,2.0,0.0,7.0,26.0,0.0,,,,,,,,1.0
sb-styris,SB Styris,,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,,1.0
se-bond,SE Bond,,,,,,,,50.0,2.0,0.0,29.0,3.0,1.0,,1.0
sl-malinga,SL Malinga,,6.0,0.0,1.0,10.0,1.0,0.0,36.0,0.0,0.0,44.0,0.0,3.0,,1.0
st-jayasuriya,ST Jayasuriya,,21.0,1.0,0.0,2.0,12.0,0.0,50.0,2.0,0.0,36.0,1.0,0.0,,1.0
tm-dilshan,TM Dilshan,,54.0,4.0,0.0,6.0,42.0,1.0,,,,,,,,1.0
wpujc-vaas,WPUJC Vaas,,22.0,0.0,0.0,8.0,1.0,0.0,54.0,2.0,0.0,38.0,1.0,0.0,,1.0
wu-tharanga,WU Tharanga,,42.0,1.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
