player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,2.0,4.0,,,,0.333,6.0,2.0,3.0,,,,29.3,2.0,-12.0,4.0,6.0,1.0,4.0
alyssa-thomas,Alyssa Thomas,F,13.0,,9.0,,,,0.5,8.0,4.0,2.0,0.625,8.0,5.0,35.9,1.0,14.0,13.0,10.0,3.0,7.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,,,,,,1.0,,,,2.9833333333333334,,5.0,,,,1.0
brionna-jones,Brionna Jones,,1.0,1.0,2.0,,,,0.5,4.0,2.0,1.0,0.667,6.0,4.0,19.466666666666665,1.0,12.0,8.0,3.0,3.0,1.0
caitlin-clark,Caitlin Clark,,3.0,,,0.364,11.0,4.0,0.333,15.0,5.0,4.0,1.0,6.0,6.0,32.45,,-13.0,20.0,,2.0,10.0
dewanna-bonner,DeWanna Bonner,,1.0,,6.0,,3.0,,0.571,14.0,8.0,4.0,0.8,5.0,4.0,28.65,,19.0,20.0,6.0,1.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,3.0,0.333,3.0,1.0,0.4,15.0,6.0,2.0,1.0,3.0,3.0,30.583333333333332,2.0,15.0,16.0,5.0,2.0,3.0
erica-wheeler,Erica Wheeler,G,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,19.033333333333335,,-9.0,8.0,1.0,1.0,2.0
grace-berger,Grace Berger,,2.0,,2.0,,,,0.667,3.0,2.0,3.0,,,,19.783333333333335,,-19.0,4.0,2.0,1.0,2.0
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,2.0,26.466666666666665,,-13.0,5.0,2.0,,
kelsey-mitchell,Kelsey Mitchell,G,1.0,,,,1.0,,0.5,4.0,2.0,1.0,0.667,6.0,4.0,16.616666666666667,,-8.0,8.0,,,1.0
kristy-wallace,Kristy Wallace,,1.0,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,,,2.0,,17.183333333333334,,-11.0,5.0,4.0,1.0,1.0
moriah-jefferson,Moriah Jefferson,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.6666666666666665,,-7.0,3.0,,,
nalyssa-smith,NaLyssa Smith,,1.0,2.0,7.0,0.333,3.0,1.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,26.866666666666667,2.0,-12.0,13.0,9.0,,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,,1.0,,,,0.5,2.0,1.0,3.0,,,,15.233333333333333,3.0,10.0,2.0,4.0,,1.0
rachel-banham,Rachel Banham,G,,,1.0,0.429,7.0,3.0,0.429,7.0,3.0,3.0,1.0,1.0,1.0,23.7,,9.0,10.0,1.0,1.0,
temi-fagbenle-2,Temi Fagbenle,,1.0,1.0,4.0,,,,1.0,2.0,2.0,4.0,,,,12.283333333333333,,-8.0,4.0,4.0,,3.0
tiffany-mitchell,Tiffany Mitchell,,1.0,,,,1.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,11.516666666666667,1.0,9.0,4.0,1.0,,
tyasha-harris,Tyasha Harris,,2.0,,,0.667,6.0,4.0,0.545,11.0,6.0,3.0,,,,28.266666666666666,,19.0,16.0,,1.0,
