player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,3.0,,5.0,,4.0,,0.375,16.0,6.0,2.0,1.0,5.0,5.0,35.31666666666667,1.0,-8.0,17.0,6.0,,3.0
aziaha-james,Aziaha James,G,,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,6.65,1.0,-13.0,3.0,1.0,,1.0
diamond-miller,Diamond Miller,,1.0,,1.0,,1.0,,0.5,6.0,3.0,3.0,0.5,2.0,1.0,11.466666666666667,,-12.0,7.0,1.0,1.0,
emma-meesseman,Emma Meesseman,,7.0,1.0,7.0,,,,0.6,10.0,6.0,3.0,1.0,2.0,2.0,31.233333333333334,1.0,25.0,14.0,8.0,3.0,2.0
grace-berger,Grace Berger,,4.0,,6.0,,2.0,,0.3,10.0,3.0,4.0,,,,29.633333333333333,2.0,4.0,6.0,8.0,3.0,1.0
haley-jones,Haley Jones,,2.0,,1.0,,2.0,,0.125,8.0,1.0,2.0,1.0,2.0,2.0,17.95,1.0,-21.0,4.0,2.0,,3.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,,,0.5,4.0,2.0,2.0,1.0,4.0,4.0,13.05,,-1.0,8.0,1.0,,
jj-quinerly,JJ Quinerly,,,,,,,,0.5,4.0,2.0,,,,,9.783333333333333,1.0,-9.0,4.0,1.0,,4.0
jonquel-jones,Jonquel Jones,,3.0,,5.0,0.8,5.0,4.0,0.714,7.0,5.0,4.0,,,,27.583333333333332,1.0,8.0,14.0,6.0,,2.0
leonie-fiebich,Leonie Fiebich,,2.0,,1.0,0.4,5.0,2.0,0.5,12.0,6.0,6.0,,,,28.116666666666667,1.0,14.0,14.0,2.0,1.0,3.0
li-yueru,Li Yueru,F,2.0,,5.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,17.566666666666666,1.0,-9.0,3.0,6.0,,1.0
luisa-geiselsader,Luisa Geiselșder,,2.0,,4.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,0.5,2.0,1.0,26.666666666666668,2.0,-1.0,6.0,6.0,,1.0
maddy-siegrist,Maddy Siegrist,W,,,1.0,,2.0,,0.667,9.0,6.0,2.0,0.75,4.0,3.0,24.783333333333335,1.0,5.0,15.0,2.0,,1.0
marine-johannes,Marine Johannes,,2.0,,3.0,0.2,5.0,1.0,0.375,8.0,3.0,,1.0,3.0,3.0,22.666666666666668,,11.0,10.0,3.0,1.0,
myisha-hines-allen,Myisha Hines-Allen,,,2.0,7.0,,2.0,,0.6,5.0,3.0,3.0,0.75,8.0,6.0,20.183333333333334,,9.0,12.0,7.0,,
natasha-cloud,Natasha Cloud,W,3.0,,3.0,0.5,4.0,2.0,0.571,7.0,4.0,5.0,,,,29.6,,8.0,10.0,3.0,1.0,
rebekah-gardner,Rebekah Gardner,,1.0,,,,,,,1.0,,,,,,5.116666666666666,,3.0,,,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,6.0,1.0,5.0,0.167,6.0,1.0,0.313,16.0,5.0,,1.0,5.0,5.0,29.266666666666666,1.0,4.0,16.0,6.0,2.0,1.0
stephanie-talbot,Stephanie Talbot,,,,2.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,13.366666666666667,1.0,-17.0,2.0,3.0,1.0,1.0
