player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,,1.0,4.0,0.6,5.0,3.0,0.615,13.0,8.0,2.0,1.0,5.0,5.0,36.416666666666664,1.0,-7.0,24.0,5.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,6.0,,4.0,0.667,6.0,4.0,0.5,12.0,6.0,2.0,1.0,2.0,2.0,32.86666666666667,1.0,16.0,18.0,5.0,1.0,3.0
breanna-stewart,Breanna Stewart,W,3.0,1.0,11.0,0.429,7.0,3.0,0.412,17.0,7.0,4.0,0.714,7.0,5.0,37.36666666666667,1.0,13.0,22.0,12.0,2.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,,5.0,,,,0.4,10.0,4.0,4.0,0.8,5.0,4.0,21.333333333333332,1.0,-1.0,12.0,6.0,,2.0
courtney-vandersloot,Courtney Vandersloot,,7.0,,1.0,0.25,4.0,1.0,0.5,6.0,3.0,3.0,,,,21.3,,6.0,7.0,1.0,2.0,
haley-jones,Haley Jones,,1.0,,1.0,,1.0,,0.25,4.0,1.0,2.0,,,,16.75,,,2.0,1.0,,
jonquel-jones,Jonquel Jones,,2.0,1.0,3.0,0.25,4.0,1.0,0.333,6.0,2.0,3.0,,,,29.633333333333333,1.0,2.0,5.0,4.0,,
jordin-canada,Jordin Canada,G,9.0,1.0,5.0,0.5,2.0,1.0,0.571,7.0,4.0,1.0,,1.0,,37.733333333333334,,-11.0,9.0,5.0,1.0,4.0
kayla-thornton,Kayla Thornton,,1.0,,,,2.0,,,2.0,,,0.6,5.0,3.0,10.133333333333333,,-8.0,3.0,,,
kennedy-burke,Kennedy Burke,,,,,,1.0,,0.667,3.0,2.0,1.0,,,,12.966666666666667,1.0,-3.0,4.0,1.0,,
leonie-fiebich,Leonie Fiebich,,2.0,,,0.4,5.0,2.0,0.556,9.0,5.0,,,,,22.05,1.0,4.0,12.0,1.0,3.0,
maya-caldwell,Maya Caldwell,,1.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,,,,24.566666666666666,2.0,5.0,8.0,3.0,,1.0
naz-hillmon,Naz Hillmon,F,,,2.0,,,,1.0,2.0,2.0,1.0,,,,10.533333333333333,,1.0,4.0,2.0,,2.0
nia-coffey,Nia Coffey,,1.0,,3.0,,3.0,,,4.0,,,,,,20.533333333333335,,-7.0,,3.0,,
sabrina-ionescu,Sabrina Ionescu,,4.0,,4.0,0.2,10.0,2.0,0.188,16.0,3.0,1.0,1.0,2.0,2.0,33.63333333333333,,,10.0,4.0,,1.0
tina-charles,Tina Charles,,2.0,,12.0,,2.0,,0.467,15.0,7.0,4.0,1.0,2.0,2.0,32.11666666666667,,-10.0,16.0,12.0,1.0,6.0
