player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,,1.0,4.0,0.25,4.0,1.0,0.333,9.0,3.0,4.0,,,,20.7,,5.0,7.0,4.0,,2.0
brianna-turner,Brianna Turner,,4.0,3.0,5.0,,,,1.0,2.0,2.0,1.0,,,,35.65,2.0,9.0,4.0,7.0,1.0,2.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,1.0,0.25,4.0,1.0,0.167,6.0,1.0,3.0,0.5,2.0,1.0,13.7,,-9.0,4.0,1.0,1.0,
diamond-deshields,Diamond DeShields,,1.0,,7.0,0.333,3.0,1.0,0.385,26.0,10.0,3.0,1.0,4.0,4.0,33.75,1.0,14.0,25.0,8.0,1.0,1.0
han-xu,Han Xu,,,,,,,,0.429,7.0,3.0,1.0,,,,11.883333333333333,1.0,1.0,6.0,1.0,1.0,2.0
jennie-simms,Jennie Simms,,3.0,,6.0,0.333,3.0,1.0,0.25,8.0,2.0,2.0,0.5,2.0,1.0,31.183333333333334,2.0,7.0,6.0,8.0,,2.0
jocelyn-willoughby,Jocelyn Willoughby,,,,2.0,,1.0,,,1.0,,,,,,5.4,1.0,-6.0,,3.0,1.0,
marine-johannes,Marine Johannes,,3.0,,3.0,0.5,4.0,2.0,0.5,4.0,2.0,2.0,,,,15.216666666666667,,-13.0,6.0,3.0,,2.0
megan-gustafson,Megan Gustafson,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.95,1.0,10.0,3.0,2.0,,2.0
michaela-onyenwere,Michaela Onyenwere,,,,2.0,,,,,3.0,,1.0,1.0,2.0,2.0,9.416666666666666,,-12.0,2.0,2.0,1.0,1.0
natasha-howard,Natasha Howard,,3.0,,1.0,,1.0,,0.429,7.0,3.0,2.0,,,,19.366666666666667,1.0,-4.0,6.0,2.0,1.0,2.0
rebecca-allen,Rebecca Allen,W,2.0,,3.0,0.143,7.0,1.0,0.111,9.0,1.0,2.0,1.0,2.0,2.0,23.066666666666666,2.0,-6.0,5.0,5.0,,1.0
reshanda-gray,Reshanda Gray,,1.0,,,,,,,,,1.0,,,,9.033333333333333,,1.0,,,,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,1.0,4.0,0.125,8.0,1.0,0.4,15.0,6.0,2.0,0.875,8.0,7.0,33.53333333333333,1.0,-10.0,20.0,5.0,1.0,
sam-thomas,Sam Thomas,,1.0,,,,2.0,,,2.0,,2.0,,,,11.333333333333334,,,,,,1.0
sami-whitcomb,Sami Whitcomb,,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,19.55,,-2.0,3.0,2.0,1.0,
shey-peddy,Shey Peddy,,3.0,,5.0,0.364,11.0,4.0,0.412,17.0,7.0,2.0,1.0,2.0,2.0,35.15,2.0,14.0,20.0,7.0,,1.0
sophie-cunningham,Sophie Cunningham,,2.0,,7.0,0.25,8.0,2.0,0.313,16.0,5.0,5.0,0.857,7.0,6.0,33.916666666666664,1.0,15.0,18.0,8.0,2.0,3.0
stefanie-dolson,Stefanie Dolson,,3.0,1.0,6.0,,1.0,,0.2,5.0,1.0,5.0,0.5,2.0,1.0,28.1,1.0,-14.0,3.0,7.0,1.0,2.0
