player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,3.0,8.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,1.0,2.0,2.0,29.7,1.0,-1.0,9.0,9.0,1.0,2.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,4.0,,1.0,0.5,2.0,1.0,0.286,7.0,2.0,,,,,26.016666666666666,3.0,6.0,5.0,4.0,,
breanna-stewart,Breanna Stewart,W,3.0,2.0,6.0,0.333,6.0,2.0,0.286,21.0,6.0,3.0,0.667,6.0,4.0,43.083333333333336,3.0,-5.0,18.0,9.0,,2.0
bridget-carleton,Bridget Carleton,,1.0,,2.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,,,,37.43333333333333,1.0,4.0,5.0,3.0,,2.0
cecilia-zandalasini,Cecilia Zandalasini,,1.0,,,,1.0,,,2.0,,1.0,,,,9.933333333333334,,-9.0,,,1.0,
courtney-vandersloot,Courtney Vandersloot,,4.0,1.0,4.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,1.0,1.0,1.0,23.3,2.0,-8.0,8.0,6.0,,3.0
courtney-williams,Courtney Williams,G,5.0,,4.0,0.333,6.0,2.0,0.5,18.0,9.0,2.0,1.0,3.0,3.0,35.25,1.0,1.0,23.0,5.0,,3.0
jonquel-jones,Jonquel Jones,,3.0,,6.0,0.333,3.0,1.0,0.643,14.0,9.0,1.0,1.0,5.0,5.0,38.71666666666667,4.0,-1.0,24.0,10.0,1.0,2.0
kayla-mcbride,Kayla McBride,,4.0,,2.0,0.571,7.0,4.0,0.545,11.0,6.0,1.0,1.0,6.0,6.0,42.63333333333333,,9.0,22.0,2.0,1.0,1.0
kayla-thornton,Kayla Thornton,,,,,,1.0,,,1.0,,2.0,,,,6.8,,-1.0,,,,
kennedy-burke,Kennedy Burke,,,,1.0,,,,,,,,,,,1.9166666666666665,,3.0,,1.0,,
leonie-fiebich,Leonie Fiebich,,4.0,,3.0,0.556,9.0,5.0,0.429,14.0,6.0,4.0,,,,38.28333333333333,3.0,-2.0,17.0,6.0,,
myisha-hines-allen,Myisha Hines-Allen,,1.0,,2.0,,1.0,,0.4,5.0,2.0,,1.0,1.0,1.0,13.733333333333333,,-8.0,5.0,2.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,6.0,6.0,,1.0,,0.625,16.0,10.0,5.0,0.5,2.0,1.0,43.21666666666667,2.0,4.0,21.0,8.0,3.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,3.0,1.0,1.0,1.0,0.571,7.0,4.0,1.0,1.0,1.0,1.0,13.1,,10.0,10.0,3.0,1.0,
nyara-sabally,Nyara Sabally,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,6.283333333333333,3.0,-1.0,2.0,3.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,3.0,,3.0,0.333,9.0,3.0,0.308,26.0,8.0,1.0,,,,40.6,2.0,-1.0,19.0,5.0,4.0,3.0
