player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
amad-butt,Amad Butt,,7.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
azam-khan,Azam Khan,,23.0,4.0,0.0,5.0,34.0,1.0,,,,,,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,4.0,0.0,1.0,8.0,8.0,1.0,24.0,0.0,0.0,41.0,2.0,1.0,1.0,1.0
habibur-rahman,Habibur Rahman,,11.0,1.0,0.0,1.0,4.0,0.0,,,,,,,2.0,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,22.0,0.0,0.0,22.0,2.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,12.0,2.0,0.0,2.0,14.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
mohammad-naim,Mohammad Naim,,22.0,3.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
mohammad-saifuddin,Mohammad Saifuddin,,18.0,2.0,0.0,8.0,22.0,0.0,24.0,0.0,1.0,35.0,2.0,1.0,,1.0
nahidul-islam,Nahidul Islam,,9.0,0.0,0.0,9.0,15.0,1.0,24.0,0.0,0.0,17.0,0.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,4.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,21.0,2.0,1.0,1.0,1.0
nurul-hasan,Nurul Hasan,,18.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,24.0,1.0,0.0,22.0,2.0,0.0,1.0,1.0
robiul-haque,Robiul Haque,,,,,,,,24.0,0.0,0.0,22.0,4.0,2.0,,1.0
rony-talukdar,Rony Talukdar,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
shamim-hossain,Shamim Hossain,,10.0,3.0,1.0,7.0,16.0,0.0,,,,,,,1.0,1.0
sharjeel-khan,Sharjeel Khan,,12.0,1.0,0.0,3.0,12.0,1.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,36.0,3.0,0.0,5.0,44.0,2.0,,,,,,,2.0,1.0
tamim-iqbal,Tamim Iqbal,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,6.0,0.0,1.0,10.0,5.0,0.0,21.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,22.0,0.0,0.0,4.0,25.0,2.0,,,,,,,,1.0
