player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,,,2.0,,1.0,,0.667,3.0,2.0,1.0,,,,13.483333333333333,,1.0,4.0,2.0,1.0,
breanna-stewart,Breanna Stewart,W,7.0,2.0,7.0,,2.0,,0.429,14.0,6.0,1.0,0.857,7.0,6.0,36.63333333333333,2.0,-5.0,18.0,9.0,,5.0
dominique-malonga,Dominique Malonga,F,1.0,,4.0,,,,0.6,5.0,3.0,4.0,,1.0,,7.083333333333333,,2.0,6.0,4.0,,1.0
erica-wheeler,Erica Wheeler,G,1.0,,2.0,0.2,5.0,1.0,0.308,13.0,4.0,,,,,31.1,,8.0,9.0,2.0,1.0,
ezi-magbegor,Ezi Magbegor,F,2.0,1.0,3.0,,1.0,,0.222,9.0,2.0,1.0,1.0,2.0,2.0,28.2,5.0,9.0,6.0,8.0,3.0,1.0
gabby-williams,Gabby Williams,,10.0,,5.0,0.167,6.0,1.0,0.25,16.0,4.0,2.0,0.75,4.0,3.0,36.65,1.0,10.0,12.0,6.0,4.0,3.0
isabelle-harrison,Isabelle Harrison,,1.0,,2.0,,,,,2.0,,2.0,1.0,2.0,2.0,5.066666666666666,,-1.0,2.0,2.0,,
jaylyn-sherrod,Jaylyn Sherrod,,3.0,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,2.0,1.0,3.0,3.0,14.366666666666667,,-4.0,8.0,3.0,2.0,
kennedy-burke,Kennedy Burke,,1.0,1.0,3.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,1.0,2.0,2.0,21.5,1.0,-7.0,9.0,4.0,2.0,1.0
lexie-brown,Lexie Brown,,2.0,,1.0,,,,,,,1.0,0.5,2.0,1.0,5.883333333333333,,2.0,1.0,1.0,,
marine-johannes,Marine Johannes,,1.0,1.0,5.0,0.333,9.0,3.0,0.538,13.0,7.0,1.0,,,,36.15,,-10.0,17.0,5.0,1.0,4.0
natasha-cloud,Natasha Cloud,W,8.0,,3.0,0.25,4.0,1.0,0.286,7.0,2.0,1.0,,,,34.083333333333336,2.0,-16.0,5.0,5.0,2.0,6.0
nneka-ogwumike,Nneka Ogwumike,,1.0,2.0,4.0,0.4,5.0,2.0,0.706,17.0,12.0,1.0,,,,34.36666666666667,3.0,8.0,26.0,7.0,2.0,2.0
nyara-sabally,Nyara Sabally,,,2.0,7.0,,1.0,,0.333,9.0,3.0,1.0,1.0,2.0,2.0,30.8,2.0,-5.0,8.0,9.0,,3.0
rebekah-gardner,Rebekah Gardner,,,1.0,2.0,0.667,3.0,2.0,0.625,8.0,5.0,4.0,,,,21.4,,-2.0,12.0,2.0,,1.0
skylar-diggins,Skylar Diggins,G,6.0,2.0,2.0,0.429,7.0,3.0,0.353,17.0,6.0,4.0,0.833,6.0,5.0,35.583333333333336,,6.0,20.0,2.0,2.0,1.0
zia-cooke,Zia Cooke,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,7.65,,4.0,5.0,,,2.0
