player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,,2.0,,,,0.556,9.0,5.0,1.0,1.0,1.0,1.0,21.166666666666668,1.0,30.0,11.0,3.0,1.0,1.0
angel-reese,Angel Reese,F,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,21.133333333333333,,-25.0,9.0,2.0,1.0,
ariel-atkins,Ariel Atkins,,4.0,,1.0,1.0,2.0,2.0,0.625,8.0,5.0,1.0,1.0,1.0,1.0,21.016666666666666,1.0,-13.0,13.0,2.0,2.0,5.0
elizabeth-williams,Elizabeth Williams,,1.0,,2.0,,,,0.667,6.0,4.0,,,,,19.316666666666666,1.0,-2.0,8.0,3.0,1.0,1.0
hailey-van-lith,Hailey Van Lith,,3.0,,,,2.0,,0.167,6.0,1.0,2.0,1.0,2.0,2.0,20.833333333333332,,-11.0,4.0,,2.0,3.0
kahleah-copper,Kahleah Copper,W,3.0,,3.0,0.333,6.0,2.0,0.417,12.0,5.0,,1.0,4.0,4.0,23.216666666666665,,11.0,16.0,3.0,5.0,3.0
kalani-brown,Kalani Brown,,1.0,1.0,,1.0,1.0,1.0,0.667,6.0,4.0,3.0,0.667,3.0,2.0,17.616666666666667,3.0,3.0,11.0,3.0,,2.0
kamilla-cardoso,Kamilla Cardoso,,,,2.0,,,,0.778,9.0,7.0,2.0,0.6,5.0,3.0,20.683333333333334,1.0,-19.0,17.0,3.0,1.0,3.0
kathryn-westbeld,Kathryn Westbeld,,,,4.0,0.333,6.0,2.0,0.25,8.0,2.0,2.0,1.0,2.0,2.0,19.866666666666667,1.0,16.0,8.0,5.0,2.0,1.0
kia-nurse,Kia Nurse,,,,3.0,0.286,7.0,2.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,23.316666666666666,,-14.0,10.0,3.0,2.0,1.0
kitija-laksa,Kitija Laksa,,3.0,,1.0,0.429,7.0,3.0,0.375,8.0,3.0,2.0,0.667,3.0,2.0,28.2,,7.0,11.0,1.0,1.0,2.0
maddy-westbeld,Maddy Westbeld,,1.0,1.0,,0.5,2.0,1.0,0.5,2.0,1.0,4.0,,,,14.816666666666666,1.0,4.0,3.0,1.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,2.0,0.25,4.0,1.0,0.667,9.0,6.0,4.0,1.0,4.0,4.0,23.9,,1.0,17.0,2.0,1.0,2.0
monique-akoa-makani,Monique Akoa Makani,,2.0,,2.0,1.0,2.0,2.0,0.75,4.0,3.0,1.0,,,,18.116666666666667,2.0,11.0,8.0,4.0,3.0,3.0
murjanatu-musa,Murjanatu Musa,,2.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,14.7,3.0,-11.0,6.0,4.0,,2.0
natasha-mack,Natasha Mack,,1.0,,3.0,,,,0.5,2.0,1.0,,0.5,4.0,2.0,13.6,2.0,2.0,4.0,5.0,1.0,3.0
rachel-banham,Rachel Banham,G,6.0,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,17.95,,-9.0,3.0,3.0,2.0,2.0
rebecca-allen,Rebecca Allen,W,3.0,1.0,3.0,,3.0,,0.25,4.0,1.0,2.0,,,,17.033333333333335,,-17.0,2.0,3.0,2.0,2.0
sami-whitcomb,Sami Whitcomb,,2.0,,4.0,0.5,10.0,5.0,0.5,10.0,5.0,2.0,1.0,2.0,2.0,25.033333333333335,,22.0,17.0,4.0,,1.0
satou-sabally,Satou Sabally,W,3.0,,2.0,0.667,3.0,2.0,0.714,7.0,5.0,4.0,1.0,3.0,3.0,18.483333333333334,,14.0,15.0,2.0,,1.0
