player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,46.0,2.0,1.0,2.0,45.0,1.0,,,,,,,,1.0,1.0
cak-walton,CAK Walton,,12.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
cs-delport,CS Delport,,33.0,1.0,0.0,5.0,25.0,0.0,,,,,,,,,1.0
d-bishoo,D Bishoo,,,,,,,,24.0,0.0,0.0,54.0,1.0,1.0,,,1.0
da-warner,DA Warner,,16.0,2.0,0.0,4.0,23.0,0.0,,,,,,,3.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
ka-pollard,KA Pollard,,18.0,4.0,1.0,6.0,41.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
kok-williams,KOK Williams,,,,,,,,18.0,0.0,1.0,23.0,2.0,0.0,,,1.0
l-ronchi,L Ronchi,,9.0,4.0,0.0,2.0,24.0,1.0,,,,,,,1.0,,1.0
lmp-simmons,LMP Simmons,,20.0,1.0,0.0,1.0,15.0,1.0,,,,,,,,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,18.0,0.0,0.0,24.0,1.0,1.0,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,1.0,,1.0
of-smith,OF Smith,,,,,,,,6.0,0.0,0.0,17.0,0.0,1.0,,,1.0
qais-ahmad,Qais Ahmad,,7.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,23.0,1.0,2.0,,,1.0
rr-emrit,RR Emrit,,12.0,0.0,0.0,8.0,17.0,1.0,13.0,0.0,0.0,23.0,0.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,2.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
se-rutherford,SE Rutherford,,18.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,12.0,1.0,0.0,4.0,9.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
sohail-tanvir,Sohail Tanvir,,13.0,4.0,0.0,7.0,19.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
v-permaul,V Permaul,,6.0,0.0,0.0,9.0,5.0,0.0,24.0,1.0,0.0,20.0,2.0,2.0,,,1.0
