player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,8.0,0.0,0.0,5.0,13.0,1.0,,,,,,,,1.0
at-rayudu,AT Rayudu,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,24.0,0.0,0.0,35.0,2.0,1.0,1.0,1.0
cj-jordan,CJ Jordan,,,,,,,,18.0,0.0,0.0,20.0,2.0,1.0,,1.0
dj-bravo,DJ Bravo,,2.0,1.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,32.0,0.0,2.0,1.0,1.0
dl-chahar,DL Chahar,,,,,,,,24.0,0.0,0.0,48.0,1.0,3.0,,1.0
f-du-plessis,F du Plessis,,55.0,8.0,0.0,2.0,76.0,2.0,,,,,,,1.0,1.0
harpreet-brar,Harpreet Brar,,,,,,,,24.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
kl-rahul,KL Rahul,,42.0,7.0,1.0,1.0,98.0,8.0,,,,,,,2.0,1.0
m-shahrukh-khan,M Shahrukh Khan,,10.0,0.0,0.0,4.0,8.0,1.0,,,,,,,1.0,1.0
ma-agarwal,MA Agarwal,,12.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
mc-henriques,MC Henriques,,3.0,0.0,1.0,6.0,3.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
mm-ali,MM Ali,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ms-dhoni,MS Dhoni,,15.0,2.0,0.0,6.0,12.0,0.0,,,,,,,1.0,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
ra-jadeja,RA Jadeja,,17.0,1.0,1.0,7.0,15.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
rd-gaikwad,RD Gaikwad,,14.0,1.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
rv-uthappa,RV Uthappa,,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
sn-khan,SN Khan,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
sn-thakur,SN Thakur,,,,,,,,18.0,0.0,0.0,28.0,3.0,0.0,,1.0
