player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ally-schlegel,Ally Schlegel,ST,3.0,1.1718,16.1748,2.8607,3.0,,,-3.9063,,6.0,,20.0,2248.0,0.6869,626.0,-0.9017,-0.144,2.1413,,52.0,,19.0,1.8282,6.9063,,-0.9491,8.7346,0.6883,4.9661
alyssa-naeher,Alyssa Naeher,GK,0.0,-0.1472,28.0412,18.9799,1.0,45.0,7.0523,0.1793,1.1858,1.0,0.1345,1.0,2350.0,0.8608,819.0,35.4381,4.327,1.8992,73.0,1.0,119.0,1.0,0.1472,0.8207,37.9477,0.0027,0.9679,0.8175,1.5586
ava-cook,Ava Cook,ST,0.0,0.0,16.0845,1.0477,0.0,,,0.0,,0.0,,0.0,158.0,0.566,53.0,-5.4088,-10.2053,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6681,0.0
bea-franklin,Bea Franklin,CM,1.0,0.0605,18.5663,4.2316,3.0,,,1.1821,,4.0,,14.0,1979.0,0.7522,674.0,-5.8137,-0.8626,0.9943,,12.0,,6.0,0.9395,1.8179,,1.134,2.7575,0.7609,1.1395
camryn-biegalski,Camryn Biegalski,FB,2.0,1.1653,19.1395,9.7106,1.0,,,0.5635,,3.0,,10.0,1745.0,0.6629,801.0,-16.0486,-2.0036,0.9081,,8.0,,2.0,0.8347,0.4365,,0.536,1.2712,0.683,0.197
cari-roccaro,Cari Roccaro,DM,0.0,0.0,23.2367,9.8761,0.0,,,0.0,,0.0,,0.0,1357.0,0.8095,504.0,11.421,2.2661,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7869,0.0
catherine-barry,Catherine Barry,ST,0.0,0.0,14.6778,-6.2327,0.0,,,-0.3859,,0.0,,0.0,71.0,0.6316,19.0,-1.6667,-8.7719,0.0,,3.0,,1.0,0.0,0.3859,,-0.0522,0.3859,0.7193,0.1755
chardonnay-curran,Chardonnay Curran,CM,0.0,0.0,16.0459,5.5004,0.0,,,-0.2375,,0.0,,0.0,116.0,0.5714,35.0,-2.8865,-8.2472,0.0,,2.0,,1.0,0.0,0.2375,,-0.2061,0.2375,0.6539,0.3078
halle-mackiewicz,Halle Mackiewicz,GK,0.0,0.0,36.8226,29.2618,0.0,5.0,0.9764,0.0,1.2427,0.0,0.0714,0.0,309.0,0.6,100.0,-2.8833,-2.8833,0.0,9.0,0.0,14.0,0.0,0.0,0.0,4.0236,0.0,0.0,0.6288,0.0
hannah-anderson,Hannah Anderson,CB,0.0,0.0,23.7821,9.7086,0.0,,,-0.4294,,0.0,,0.0,552.0,0.8028,284.0,-8.712,-3.0676,0.0,,6.0,,3.0,0.0,0.4294,,-0.1504,0.4294,0.8335,0.2076
ivonne-chacón,Ivonne Chacón,ST,1.0,0.6383,12.9552,-2.1874,1.0,,,-0.261,,2.0,,4.0,220.0,0.8163,49.0,0.1991,0.4063,0.945,,4.0,,1.0,0.3617,1.261,,-0.4411,1.6227,0.8123,0.9241
jameese-joseph,Jameese Joseph,W,2.0,-0.1789,17.435,0.4416,4.0,,,0.3119,,6.0,,18.0,1539.0,0.6918,318.0,-5.445,-1.7123,2.0196,,43.0,,17.0,2.1789,3.6881,,0.7284,5.867,0.7089,2.0248
jenna-bike,Jenna Bike,W,0.0,-0.2243,18.0174,1.4356,0.0,,,-0.4487,,0.0,,4.0,478.0,0.6783,115.0,0.8947,0.778,0.0,,5.0,,4.0,0.2243,0.4487,,-0.1377,0.6731,0.6705,0.3016
julia-grosso,Julia Grosso,,3.0,-0.5589,17.9477,1.4802,2.0,,,0.2425,,5.0,,27.0,2221.0,0.8108,777.0,26.0077,3.3472,0.8421,,22.0,,12.0,3.5589,1.7575,,0.3793,5.3164,0.7773,1.4524
justina-gaynor,Justina Gaynor,FB,0.0,-0.0199,18.552,7.288,0.0,,,0.0,,0.0,,1.0,80.0,0.6389,36.0,-3.3651,-9.3475,0.0,,0.0,,0.0,0.0199,0.0,,0.0,0.0199,0.7324,0.0
kathrin-hendrich,Kathrin Hendrich,CB,0.0,-0.182,21.5654,7.2903,0.0,,,-0.5159,,0.0,,3.0,1253.0,0.8959,567.0,26.5801,4.6879,0.0,,1.0,,1.0,0.182,0.5159,,0.1505,0.6978,0.8491,0.5106
leilanni-nesbeth,Leilanni Nesbeth,DM,0.0,-0.2772,18.3421,1.3991,0.0,,,-0.1489,,0.0,,1.0,287.0,0.6556,90.0,-4.6077,-5.1196,0.0,,2.0,,0.0,0.2772,0.1489,,-0.1489,0.4261,0.7068,0.2693
ludmila,Ludmila,ST,1.0,-1.1906,17.8766,2.6765,10.0,,,4.0061,,11.0,,16.0,2046.0,0.584,375.0,-24.3511,-6.4936,7.0083,,45.0,,19.0,2.1906,5.9939,,-0.1288,8.1845,0.6489,3.5624
maitane-lópez,Maitane López,DM,2.0,1.2793,17.0607,3.2964,0.0,,,-0.3384,,2.0,,6.0,1837.0,0.8131,594.0,18.1511,3.0557,0.0,,7.0,,2.0,0.7207,0.3384,,-0.2892,1.0591,0.7826,0.3195
manaka-hayashi,Manaka Hayashi,DM,1.0,-0.3475,18.5443,0.4011,0.0,,,-0.8005,,1.0,,17.0,776.0,0.7193,285.0,-8.0862,-2.8373,0.0,,6.0,,2.0,1.3475,0.8005,,-0.6559,2.148,0.7477,0.8708
micayla-johnson,Micayla Johnson,W,0.0,-0.1064,14.0744,-0.8871,1.0,,,0.3841,,1.0,,1.0,247.0,0.7317,41.0,-1.3554,-3.3058,1.578,,7.0,,1.0,0.1064,0.6159,,-0.5355,0.7222,0.7648,0.3239
