player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bb-mccullum,BB McCullum,,43.0,7.0,0.0,1.0,45.0,0.0,,,,,,,1.0,,1.0
bj-haddin,BJ Haddin,,16.0,2.0,0.0,2.0,12.0,0.0,,,,,,,1.0,,1.0
cl-white,CL White,,49.0,3.0,0.0,5.0,33.0,0.0,,,,,,,,1.0,1.0
de-bollinger,DE Bollinger,,,,,,,,56.0,0.0,0.0,58.0,2.0,0.0,,,1.0
dr-tuffey,DR Tuffey,,11.0,0.0,0.0,8.0,12.0,0.0,60.0,0.0,0.0,58.0,3.0,0.0,,,1.0
jdp-oram,JDP Oram,,,,,,,,42.0,0.0,0.0,29.0,1.0,0.0,,,1.0
jec-franklin,JEC Franklin,,31.0,0.0,0.0,5.0,12.0,0.0,54.0,0.0,0.0,44.0,1.0,0.0,,,1.0
jr-hopes,JR Hopes,,42.0,2.0,0.0,7.0,33.0,0.0,36.0,0.0,0.0,40.0,1.0,0.0,,,1.0
lrpl-taylor,LRPL Taylor,,71.0,6.0,0.0,4.0,70.0,1.0,,,,,,,,,1.0
mek-hussey,MEK Hussey,,59.0,4.0,0.0,6.0,59.0,0.0,,,,,,,2.0,,1.0
mg-johnson,MG Johnson,,11.0,2.0,1.0,8.0,21.0,1.0,60.0,1.0,0.0,46.0,1.0,1.0,,,1.0
mj-clarke,MJ Clarke,,31.0,3.0,0.0,4.0,22.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
mj-guptill,MJ Guptill,,30.0,1.0,0.0,3.0,9.0,0.0,,,,,,,1.0,,1.0
nl-mccullum,NL McCullum,,,,,,,,,,,,,,1.0,,1.0
nm-hauritz,NM Hauritz,,5.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
nt-broom,NT Broom,,24.0,1.0,0.0,6.0,19.0,1.0,,,,,,,,,1.0
pj-ingram,PJ Ingram,,41.0,8.0,0.0,2.0,40.0,0.0,,,,,,,1.0,,1.0
rj-harris,R.J. Harris,WR,,,,,,,60.0,1.0,0.0,57.0,1.0,0.0,,1.0,1.0
rt-ponting,RT Ponting,,56.0,4.0,0.0,3.0,44.0,0.0,,,,,,,,,1.0
sb-styris,SB Styris,,34.0,7.0,1.0,7.0,49.0,1.0,36.0,0.0,0.0,27.0,0.0,0.0,,,1.0
se-bond,SE Bond,,8.0,2.0,1.0,10.0,11.0,0.0,60.0,1.0,0.0,50.0,2.0,1.0,,,1.0
sr-watson,SR Watson,,31.0,7.0,0.0,1.0,45.0,1.0,54.0,0.0,0.0,47.0,1.0,1.0,1.0,,1.0
tg-southee,TG Southee,,3.0,0.0,0.0,9.0,2.0,0.0,48.0,0.0,0.0,66.0,1.0,0.0,,,1.0
