player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adedamola-browne,Adedamola Browne,AM,0.0,0.0,16.834,-2.323,0.0,,,0.0,,0.0,,0.0,6.0,1.0,5.0,0.7818,15.6351,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8436,0.0
adrian-gill,Adrian Gill,DM,0.0,-0.4174,18.826,3.2268,1.0,,,0.9422,,1.0,,5.0,614.0,0.8797,241.0,9.066,3.7618,0.0006,,3.0,,1.0,0.4174,0.0578,,0.0873,0.4752,0.842,0.0143
adyn-torres,Adyn Torres,CM,0.0,-0.0781,19.7119,0.4744,0.0,,,-0.5399,,0.0,,2.0,736.0,0.8172,279.0,-10.1709,-3.6455,0.0,,5.0,,1.0,0.0781,0.5399,,-0.5201,0.618,0.8537,0.0855
ajani-fortune,Ajani Fortune,CM,0.0,-0.0644,23.1661,4.2791,0.0,,,-0.2721,,0.0,,1.0,149.0,0.8767,73.0,4.0523,5.551,0.0,,1.0,,0.0,0.0644,0.2721,,-0.2721,0.3365,0.8212,0.2585
amir-henry,Amir Henry,DM,0.0,0.0,18.3623,-10.1967,0.0,,,0.0,,0.0,,0.0,23.0,1.0,3.0,0.046,1.5341,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9847,0.0
andrew-jardines,Andrew Jardines,AM,0.0,0.0,34.8707,10.0543,0.0,,,0.0,,0.0,,0.0,14.0,0.875,8.0,0.4761,5.9518,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8155,0.0
arif-kovac,Arif Kovac,ST,2.0,1.4453,14.1549,-0.6911,2.0,,,-0.7436,,4.0,,5.0,395.0,0.7818,55.0,0.5951,1.082,0.9133,,13.0,,6.0,0.5547,2.7436,,-1.0207,3.2983,0.771,1.2082
cameron-dunbar,Cameron Dunbar,W,1.0,-2.0652,20.6748,2.6152,4.0,,,0.4083,,5.0,,22.0,787.0,0.7671,219.0,15.1839,6.9333,1.0607,,28.0,,11.0,3.0652,3.5917,,-0.2266,6.657,0.6978,1.6005
cayman-togashi,Cayman Togashi,ST,0.0,-0.1149,19.1239,-6.8856,1.0,,,0.4923,,1.0,,1.0,80.0,0.9231,13.0,1.5552,11.9632,0.506,,3.0,,3.0,0.1149,0.5077,,1.0163,0.6226,0.8034,0.2464
daniel-chica,Daniel Chica,CB,0.0,-0.0977,23.5341,7.1854,1.0,,,0.4833,,1.0,,2.0,744.0,0.7973,375.0,1.4411,0.3843,0.5116,,7.0,,4.0,0.0977,0.5167,,0.4668,0.6144,0.7935,0.218
david-sibrian,David Sibrian,CM,0.0,0.0,17.7088,1.9508,0.0,,,0.0,,0.0,,0.0,214.0,0.7292,48.0,-2.0496,-4.27,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7719,0.0
david-llevbare,David llevbare,CB,0.0,0.0,2.6535,-2.53,0.0,,,0.0,,0.0,,0.0,12.0,0.5,2.0,-0.1639,-8.1971,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.582,0.0
dominik-chong-qui,Dominik Chong Qui,FB,3.0,0.9683,19.2659,2.6592,0.0,,,-1.4052,,3.0,,11.0,678.0,0.6976,248.0,-3.7404,-1.5082,0.0,,13.0,,10.0,2.0317,1.4052,,1.4333,3.4369,0.7127,0.8766
enzo-dovlo,Enzo Dovlo,W,0.0,-1.4421,21.4433,-0.9022,1.0,,,-0.0474,,1.0,,13.0,666.0,0.7389,203.0,-4.2075,-2.0727,0.0006,,11.0,,4.0,1.4421,1.0474,,0.761,2.4895,0.7596,0.2885
ignacio-couri,Ignacio Couri,AM,2.0,0.8609,18.2792,3.4198,0.0,,,-0.7642,,2.0,,8.0,384.0,0.7018,114.0,-6.633,-5.8184,0.0,,6.0,,3.0,1.1391,0.7642,,-0.0725,1.9033,0.7599,0.1876
ilan-ettinger,Ilan Ettinger,CB,0.0,-0.0543,22.5892,5.9917,0.0,,,-0.0278,,0.0,,1.0,216.0,0.7944,107.0,-0.2153,-0.2012,0.0,,1.0,,0.0,0.0543,0.0278,,-0.0278,0.0821,0.7964,0.0139
